,u_x1,u_x2,u_y,u_x3
2000,1.0262934,0.93783057,0.7109859,0.17275327
2001,-1.3428426,-0.24913782,0.28987992,0.18590385
2002,0.51180094,0.040649287,0.42003548,-0.21029216
2003,-0.29167822,-0.75656444,0.91527677,-0.1535098
2004,-1.3455564,-0.07309525,0.5606276,0.4132588
2005,-0.52872455,-0.39002895,0.97431433,-0.60613114
2006,-1.5958093,-0.32351938,0.81894696,0.96334326
2007,0.6148161,0.26368532,0.2992264,0.82670116
2008,1.0282433,-1.9763948,0.50956416,-1.458212
2009,1.4939809,-0.46099216,0.46553528,-0.19758284
2010,-0.81581914,0.0830835,0.163252,-0.5646037
2011,-0.9324332,-1.2546791,0.31269097,0.07776957
2012,0.1439343,0.23646097,0.74315894,0.3023293
2013,-0.35793844,0.08549871,0.69214594,2.1030912
2014,0.28403747,-0.018400395,0.7538482,1.0171582
2015,-0.99167484,-1.1416692,0.8132719,0.76419115
2016,-0.10396569,0.46895254,0.6256132,0.3477487
2017,-0.056813978,0.13554786,0.9759432,-0.29916248
2018,-0.20418097,0.44563317,0.8771399,0.14100443
2019,-0.3640616,-0.07715651,0.58405614,-0.6516518
2020,-0.8658251,0.35938722,0.9217,0.30492398
2021,-0.39122608,1.0192155,0.4481665,-1.1593872
2022,-0.0065768543,-0.48099357,0.9086163,1.5196126
2023,-2.1317868,-0.054190245,0.17937171,1.0279545
2024,0.81937313,0.88339394,0.30791783,0.08766035
2025,0.45850202,0.34528702,0.098403215,0.95409673
2026,0.18906416,1.0655555,0.7160628,-2.37365
2027,0.55864924,0.93909496,0.37198377,0.18325038
2028,-0.012779025,-0.35062692,0.34253716,-1.3431481
2029,-1.379891,0.12749782,0.74435055,-0.58970815
2030,-1.8805711,-0.5782931,0.23628116,0.79186267
2031,-0.8911697,-0.65417975,0.48810768,-0.5306279
2032,-1.03687,0.7611716,0.73832774,-0.2676381
2033,-0.3358477,-1.975313,0.5288831,0.49180123
2034,0.23772532,-1.6872355,0.62485313,-1.3826967
2035,0.21520847,1.0749795,0.85173655,-0.4645794
2036,-0.8650656,0.009729293,0.6351403,-0.09389729
2037,-0.83529276,-1.645706,0.6096426,-2.6202977
2038,2.0515978,-0.21797521,0.9706007,2.040515
2039,-0.37842762,0.6326993,0.8529749,-0.6056841
2040,0.97673035,-1.2651635,0.91401947,0.7781421
2041,-0.512151,-0.5704004,0.9307257,0.5678979
2042,-0.77014977,0.5740209,0.054203987,0.93185115
2043,0.6863781,-1.0274616,0.9895512,-0.4277187
2044,0.98798466,0.88320905,0.481076,0.75484
2045,0.28175527,0.97510576,0.19250536,-0.36142206
2046,0.7026146,0.45179698,0.19190001,-0.3733415
2047,-0.32531685,-0.2572773,0.026092887,0.4960774
2048,-0.46356443,-0.0023584613,0.5209509,0.5107263
2049,0.2617333,-0.7512834,0.9796847,0.60284483
2050,0.029626373,-0.61426264,0.8298285,1.1078383
2051,1.4219931,-0.9743036,0.2248733,0.44246405
2052,-1.6421677,-1.3685256,0.4565251,-0.22994764
2053,0.27231872,1.940802,0.14934552,-0.1935654
2054,1.3151066,0.3933352,0.43291354,-0.6537575
2055,0.4705488,0.427618,0.232746,0.02758793
2056,0.034076773,-1.4455922,0.68696463,-1.2810781
2057,-0.21607567,-0.5373632,0.90419126,1.9113088
2058,-1.4110695,1.4528774,0.24702406,0.6758774
2059,-0.12060168,0.9361014,0.72435343,0.44445768
2060,-0.08571269,-0.6333004,0.10026312,0.1871888
2061,1.7187028,0.60252774,0.2019391,-0.96321183
2062,1.04667,0.2056761,0.54722893,-1.7556322
2063,-0.69320875,-1.7458962,0.31120622,-1.53345
2064,0.28895122,1.898335,0.4855957,0.32990444
2065,-1.2919211,1.1236142,0.52199185,1.371739
2066,0.53669024,1.6752429,0.3998705,0.009841353
2067,-1.8503611,1.4604971,0.061793804,-0.9708568
2068,-0.11939296,2.0702853,0.8084389,-1.0197855
2069,-0.6358759,0.58378184,0.35875154,-0.34093732
2070,0.9540562,0.18009344,0.5561824,-0.06820193
2071,0.47646058,0.31297794,0.21972811,-0.8481276
2072,0.4803749,-0.26209712,0.57239807,-2.005512
2073,0.33540243,-0.5565086,0.62595415,1.0840951
2074,0.62601733,-0.52050453,0.9272722,-1.3014352
2075,0.17365263,-0.3569007,1.5497208e-05,-0.46241355
2076,-0.36638737,-1.0669259,0.8423207,0.9620932
2077,0.10360113,-2.1500752,0.95248854,-0.90248823
2078,0.3906515,0.41876286,0.9271767,-2.192959
2079,1.9009057,-2.0411568,0.55066335,-1.2555983
2080,2.8445342,1.3353848,0.90692186,-1.6550633
2081,-0.3564975,0.9754774,0.7734878,-1.5001346
