,x1,x2
888,0.3,4.2
575,1.8,-0.0
565,1.1,0.0
603,0.1,0.8
541,1.9,1.2
738,1.3,0.0
804,3.0,0.0
961,0.4,1.1
982,1.1,-0.0
553,1.1,-0.0
600,1.0,2.1
793,1.3,-0.0
946,0.9,0.0
604,0.9,1.5
729,0.9,0.0
537,1.2,-0.0
852,1.3,1.8
529,1.1,0.0
613,1.0,-0.0
673,1.2,0.0
908,1.0,0.0
797,0.8,0.0
794,0.9,1.3
962,1.3,2.3
707,1.1,1.8
809,1.6,-0.0
670,1.3,2.3
559,0.8,-0.0
520,1.2,-0.0
760,1.4,1.0
570,1.3,-0.0
653,1.2,0.0
871,2.2,-0.0
527,2.3,1.5
761,3.1,2.1
579,0.7,0.0
841,2.1,2.0
660,1.0,-0.0
605,0.8,1.8
623,0.1,1.3
706,2.0,-0.0
778,1.7,-0.0
815,2.4,1.8
702,1.7,0.0
588,0.9,-0.0
832,2.0,-0.0
975,1.4,1.4
654,0.9,-0.0
546,1.4,-0.0
835,1.2,0.0
567,1.4,-0.0
580,1.2,-0.0
956,3.2,0.0
906,2.0,-0.0
636,2.1,2.0
635,2.1,2.6
566,2.0,0.0
808,2.7,2.1
977,0.7,-0.0
622,0.3,2.0
933,0.6,-0.0
627,0.7,0.0
662,1.7,-0.0
712,1.3,1.6
967,1.4,0.0
769,0.7,0.1
953,2.4,2.1
998,0.4,-0.0
853,1.1,0.0
918,1.6,0.0
845,1.3,0.0
754,0.1,0.5
828,2.3,0.0
695,0.8,-0.0
643,1.8,0.0
770,1.3,2.6
786,1.0,0.0
747,1.1,-0.0
846,2.1,2.1
939,1.1,-0.0
556,1.7,0.0
773,0.8,-0.0
838,1.3,0.7
666,1.3,0.0
971,0.7,1.3
597,0.1,3.1
930,1.1,-0.0
874,1.4,0.0
903,1.5,-0.0
663,1.8,-0.0
847,0.9,2.2
552,1.4,2.2
825,0.9,0.0
531,1.8,1.2
727,2.0,2.1
787,1.6,0.0
878,1.4,0.0
860,1.8,0.0
865,1.8,2.1
972,2.8,2.1
