,y_hat
275,False
335,False
471,False
359,False
309,False
401,False
410,False
252,False
411,False
316,False
448,False
381,False
380,False
366,False
310,False
383,False
431,False
339,False
256,False
465,False
305,False
493,False
367,False
439,False
251,False
290,False
379,False
356,False
385,False
422,False
304,False
459,False
476,False
267,False
474,False
318,False
386,False
484,False
333,False
486,False
315,False
321,False
317,False
285,False
308,False
416,False
296,False
325,False
348,False
415,False
360,False
402,False
349,False
344,False
413,False
491,False
354,False
293,False
488,False
412,False
338,False
434,False
328,False
407,False
263,False
258,False
424,False
280,False
323,False
395,False
327,False
357,False
472,False
365,False
281,False
274,False
353,False
370,False
490,False
355,False
264,False
426,False
396,False
368,False
429,False
291,False
436,False
437,False
483,False
400,False
473,False
254,False
479,False
282,False
481,False
292,False
372,False
387,False
393,False
299,False
