,x1,x2,x3
275,0.05000000074505806,0.09000000357627869,2.390000104904175
335,0.09,-0.07,4.65
471,0.42,0.3,2.56
359,0.11,0.39,3.13
309,1.3799999952316284,1.5499999523162842,3.740000009536743
401,-0.05,0.63,2.61
410,0.24,-0.02,0.62
252,0.49000000953674316,2.299999952316284,4.139999866485596
411,-0.16,0.74,5.43
316,0.41999998688697815,0.25,2.130000114440918
448,0.25,0.06,2.69
381,0.09,0.32,4.09
380,0.07,-0.21,1.75
366,0.28,-0.02,0.05
310,-0.25,-0.28,2.25
383,-0.16,0.53,2.48
431,2.19,1.25,4.34
339,0.74,2.18,7.42
256,0.09,0.28,0.64
465,-0.01,0.17,4.32
305,0.46,0.22,3.57
493,0.91,0.18,0.37
367,0.37,0.42,0.5
439,-0.06,1.28,3.56
251,0.9,-0.11,2.78
290,0.1,0.15,1.33
379,-0.04,0.36,1.67
356,-0.10000000149011612,-0.09000000357627869,2.190000057220459
385,0.7599999904632568,0.7099999785423279,2.509999990463257
422,-0.09,1.07,2.63
304,-0.13,2.1,2.59
459,0.88,0.07,1.44
476,1.08,1.34,3.98
267,0.33,0.62,3.98
474,0.47,2.91,6.44
318,0.06,0.09,0.81
386,0.22,0.29,0.87
484,-0.11,0.03,2.43
333,0.19,0.0,0.53
486,0.46,-0.02,2.4
315,-0.11,0.02,0.9
321,-0.05,0.34,5.49
317,0.53,1.66,6.4
285,0.62,2.57,5.66
308,0.14,-0.01,1.45
416,0.47999998927116394,0.23999999463558197,0.75
296,0.39,1.02,3.5
325,0.4699999988079071,0.9800000190734863,1.3300000429153442
348,0.81,1.68,8.4
415,-0.53,0.23,7.41
360,0.01,-0.02,1.32
402,0.14,1.09,2.7
349,0.18000000715255737,2.1700000762939453,3.200000047683716
344,1.61,1.87,4.67
413,0.0,0.0,6.03
491,0.09000000357627869,0.5,3.5999999046325684
354,-0.06,0.02,1.79
293,0.28,1.21,3.85
488,-0.01,0.25,0.29
412,0.04,0.11,1.33
338,0.16,0.91,2.75
434,0.11,-0.02,2.22
328,1.44,0.88,8.09
407,-0.06,1.29,4.02
263,0.01,-0.12,1.37
258,0.11,0.08,2.97
424,0.31,0.08,2.71
280,0.49,0.47,5.26
323,0.18000000715255737,-0.05000000074505806,0.8899999856948853
395,0.16,1.87,4.06
327,0.01,-0.03,0.76
357,0.18,0.32,1.24
472,0.1,0.12,3.56
365,0.64,0.14,4.1
281,0.01,0.52,2.57
274,0.08,0.13,1.23
353,0.01,0.13,3.09
370,0.84,3.03,6.91
490,-0.02,0.9,1.38
355,1.58,0.48,4.21
264,0.02,0.13,2.85
426,-0.0,1.25,1.96
396,0.29,0.51,2.95
368,0.17,0.05,0.46
429,0.07,-0.13,1.16
291,0.15,-0.05,0.24
436,-0.01,1.45,-0.07
437,2.84,2.67,5.91
483,-0.02,-0.18,1.35
400,-0.09,0.02,1.27
473,0.05,0.03,0.87
254,0.6,2.11,4.58
479,0.019999999552965164,1.0399999618530273,2.7899999618530273
282,0.56,-0.38,0.05
481,-0.04,-0.48,1.1
292,-0.37,1.44,4.59
372,0.04,-0.0,0.29
387,0.72,0.17,2.16
393,0.06,-0.09,0.68
299,0.25999999046325684,1.5399999618530273,2.0
