,x1,x2
578,0.0,0.0
642,1.6,-0.0
900,1.9,0.0
552,1.2,3.3
898,1.2,2.4
990,0.0,0.0
968,1.7,-0.0
758,0.3,3.6
994,1.5,0.0
563,-0.0,4.2
567,0.0,2.7
756,1.3,4.9
948,2.4,-0.0
760,1.7,-0.0
594,1.2,4.3
631,0.5,3.6
641,1.1,4.1
736,2.3,0.0
996,0.0,0.0
763,0.8,3.1
634,1.7,0.0
645,2.0,-0.0
937,1.5,0.0
980,2.2,-0.0
713,0.0,0.0
875,0.7,3.1
562,2.2,-0.0
817,1.8,0.0
865,0.0,0.0
643,0.0,0.0
500,2.0,-0.0
941,1.9,-0.0
612,1.7,4.2
726,0.9,4.5
963,1.3,3.1
888,0.4,3.2
733,1.3,-0.0
517,1.4,1.7
845,0.0,0.0
946,0.0,0.0
544,1.4,0.0
501,2.0,-0.0
623,1.6,4.2
959,1.2,0.0
901,0.0,0.0
755,0.0,0.0
526,1.2,2.8
704,1.0,2.3
535,1.8,0.0
764,0.0,0.0
836,1.6,2.6
737,1.7,0.0
880,0.0,0.0
949,2.3,-0.0
720,1.8,0.0
676,1.9,3.4
867,0.0,0.0
911,0.0,0.0
568,1.5,-0.0
823,0.5,2.6
696,2.6,0.0
827,1.6,-0.0
761,0.0,0.0
502,1.8,0.0
847,0.7,3.1
545,2.0,2.6
998,2.5,0.0
652,2.1,2.5
528,0.7,3.0
577,2.0,0.0
776,0.6,1.9
723,1.3,5.4
596,0.5,3.9
849,1.8,0.0
768,1.5,2.1
610,1.6,-0.0
608,2.0,0.0
554,1.7,4.5
640,0.0,0.0
648,0.0,0.0
519,0.0,0.0
617,2.6,-0.0
595,0.7,1.9
513,0.0,0.0
629,0.0,0.0
999,0.0,0.0
869,2.2,0.0
592,2.0,-0.0
757,2.1,0.0
854,1.5,2.8
871,1.1,3.1
859,0.1,2.5
874,2.5,2.6
975,1.8,-0.0
719,2.0,1.9
931,1.2,2.4
842,0.9,4.7
828,1.9,-0.0
819,1.7,0.0
879,2.0,-0.0
