,x1,x2
698,3.0,0.0
849,1.9,-0.0
770,3.4,-0.0
595,1.6,0.0
673,2.1,0.0
956,4.2,0.0
512,3.9,0.0
966,1.5,0.0
933,1.6,0.0
767,2.8,2.7
605,2.3,0.0
543,2.0,-0.0
998,1.7,-0.0
867,2.2,3.0
739,2.1,2.7
650,3.0,3.6
827,1.3,0.0
996,0.9,2.5
843,2.0,0.0
807,2.5,3.1
659,2.7,0.0
846,3.1,2.8
874,2.1,0.0
852,2.5,0.0
839,1.2,1.4
859,1.1,1.7
507,2.2,0.0
824,3.5,-0.0
995,2.9,2.2
645,0.8,1.6
871,3.2,0.0
964,1.8,-0.0
553,1.9,0.0
866,1.9,1.6
757,1.4,-0.0
812,3.3,0.0
544,2.1,-0.0
808,3.4,0.0
970,2.6,-0.0
929,2.0,-0.0
801,2.6,0.0
601,1.2,-0.0
952,2.9,-0.0
779,1.4,0.0
832,2.9,-0.0
897,2.5,0.0
613,1.8,-0.0
715,3.1,-0.0
823,1.8,-0.0
959,2.4,-0.0
597,2.5,2.6
675,1.1,3.1
962,2.1,3.1
527,3.1,2.6
684,2.6,3.4
768,1.7,-0.0
635,2.4,4.2
747,2.0,-0.0
646,1.8,0.0
520,2.1,-0.0
918,2.5,0.0
566,2.7,-0.0
706,2.0,3.9
678,2.4,0.0
864,3.0,3.1
868,1.6,-0.0
716,4.2,0.0
815,3.5,0.0
934,2.0,0.0
660,1.8,2.1
685,1.3,-0.0
570,2.1,0.0
626,2.1,1.9
786,1.7,1.9
665,1.7,0.0
900,0.5,3.1
794,2.1,-0.0
585,2.5,3.1
729,1.7,-0.0
788,1.7,3.7
703,1.7,0.0
798,1.7,-0.0
838,2.2,-0.0
979,2.1,3.0
896,2.9,4.0
504,0.1,2.5
872,1.3,1.9
975,2.1,2.8
549,3.0,-0.0
563,2.2,-0.0
771,2.1,0.0
711,2.1,-0.0
806,1.5,1.3
556,3.0,0.0
911,0.0,0.0
658,1.7,0.0
611,2.1,-0.0
636,2.5,3.5
524,1.8,0.0
630,2.5,2.3
