,x1,x2,x3
1065,1.6,1.9,0.3
1408,1.7,2.1,0.1
1309,0.1,0.1,-0.1
1193,0.5,0.6,0.2
1968,0.9,1.1,-0.3
1922,0.5,0.6,0.0
1797,0.8,0.9,0.1
1146,1.2,1.5,0.2
1598,0.5,0.6,-0.1
1568,1.0,1.3,-0.0
1988,0.9,1.1,0.0
1237,0.6,0.7,-0.1
1680,1.9,2.4,-0.0
1277,0.5,0.7,-0.1
1036,1.2,1.5,-0.1
1649,0.5,0.6,0.2
1841,0.4,0.4,0.1
1468,1.1,1.4,0.1
1224,-0.1,0.7,2.3
1764,0.3,0.3,0.0
1896,2.3,2.8,-0.8
1532,1.6,1.9,-0.0
1100,0.9,1.1,0.1
1861,0.8,1.0,-0.2
1713,0.6,0.7,0.1
1284,1.2,1.5,0.2
1075,1.3,1.9,0.1
1618,0.1,0.2,-0.1
1014,0.9,1.1,0.0
1342,0.1,0.1,-0.4
1503,1.2,1.7,0.1
1770,0.3,0.4,-0.0
1978,0.3,0.2,1.7
1302,-0.7,-0.9,-0.0
1470,1.3,1.6,-0.1
1976,0.1,0.1,-0.1
1711,1.0,1.2,0.0
1607,1.4,1.7,-0.0
1412,0.2,0.2,0.0
1057,0.9,1.2,0.4
1679,0.6,0.7,-0.3
1914,1.4,1.7,-0.1
1023,0.2,0.2,-0.0
1650,1.2,1.5,0.1
1174,0.1,0.2,0.1
1817,0.5,0.6,0.0
1317,1.0,1.3,0.1
1410,0.7,0.8,0.1
1007,0.7,0.9,0.1
1285,0.3,0.2,-0.1
1645,1.8,2.2,-0.0
1934,0.8,1.0,-0.0
1840,1.6,2.0,0.1
1340,0.2,0.3,-0.0
1446,0.2,0.3,0.1
1784,0.4,0.5,0.0
1635,0.5,0.7,-0.2
1315,0.0,0.2,1.0
1567,0.7,0.8,-0.0
1070,0.9,1.1,0.0
1821,2.7,3.4,2.7
1835,0.9,1.1,-0.1
1906,1.2,1.5,0.2
1346,0.3,0.4,-0.0
1072,0.5,0.6,0.0
1414,0.6,0.8,-0.0
1401,1.2,1.5,0.1
1791,1.4,1.8,-0.0
1986,0.2,0.3,-0.1
1552,0.3,0.6,-0.0
1895,0.8,1.0,0.1
1026,0.7,0.8,-0.0
1537,1.1,1.3,0.1
1162,0.9,1.1,-0.2
1369,1.2,1.5,-0.2
1352,0.4,0.5,-0.0
1099,0.2,0.2,-0.3
1324,0.3,0.4,-0.1
1805,0.4,0.5,-0.3
1287,0.5,0.6,0.2
1746,0.5,0.6,0.2
1726,0.3,0.4,0.0
1725,0.4,0.5,-0.1
1886,1.1,1.4,0.1
1116,0.4,0.5,-0.2
1385,0.3,0.4,-0.0
1855,1.8,2.2,-0.0
1060,1.6,1.9,-0.1
1736,0.3,0.7,2.5
1096,0.1,0.1,0.2
1427,1.1,1.3,-0.0
1603,0.4,0.4,0.1
1101,0.5,0.6,-0.1
1717,1.0,1.2,0.1
1931,-1.5,-1.8,-0.0
1859,0.8,1.0,0.0
1433,-0.0,0.8,3.0
1312,2.1,2.7,0.1
1034,1.2,1.5,0.1
1646,1.1,1.4,0.1
