,y
279,0.0
443,0.0
456,0.0
335,1.0
250,0.0
328,0.0
287,0.0
385,0.0
465,1.0
345,0.0
391,1.0
488,1.0
275,1.0
423,0.0
353,1.0
304,0.0
266,0.0
348,0.0
284,1.0
329,0.0
439,1.0
325,1.0
401,0.0
309,0.0
426,0.0
301,0.0
278,0.0
323,0.0
315,0.0
479,0.0
459,0.0
316,1.0
364,0.0
430,1.0
293,0.0
363,1.0
253,1.0
370,0.0
448,1.0
369,0.0
441,1.0
383,0.0
269,0.0
476,0.0
472,0.0
281,0.0
425,0.0
408,0.0
310,0.0
398,0.0
407,0.0
259,1.0
397,0.0
366,0.0
406,1.0
422,1.0
378,1.0
447,0.0
302,1.0
442,1.0
420,0.0
285,0.0
280,1.0
358,0.0
299,0.0
466,1.0
324,0.0
319,1.0
313,1.0
424,0.0
445,1.0
334,1.0
317,1.0
362,0.0
333,1.0
340,0.0
300,1.0
344,1.0
460,1.0
268,1.0
368,0.0
357,1.0
372,0.0
338,0.0
273,1.0
288,0.0
381,0.0
386,0.0
470,0.0
487,1.0
477,0.0
395,0.0
496,0.0
495,0.0
261,0.0
336,1.0
382,0.0
307,0.0
379,0.0
393,1.0
