,h_post,h_post_individualized
279,0.5,
443,0.6,
456,0.94,
335,0.66,
250,0.52,
328,0.52,
287,0.54,
385,0.5,
465,0.54,
345,0.6,
391,0.6,
488,0.52,
275,0.5,
423,0.52,
353,0.5,
304,0.64,
266,0.52,
348,0.5,
284,0.54,
329,0.5,
439,0.58,
325,0.6,
401,0.68,
309,0.7,
426,0.52,
301,0.6,
278,0.52,
323,0.6,
315,0.5,
479,0.7,
459,0.5,
316,0.54,
364,0.68,
430,0.52,
293,0.54,
363,0.62,
253,0.56,
370,0.56,
448,0.68,
369,0.52,
441,0.5,
383,0.54,
269,0.76,
476,0.54,
472,0.72,
281,0.52,
425,0.5,
408,0.58,
310,0.6,
398,0.5,
407,0.6,
259,0.5,
397,0.5,
366,0.54,
406,0.88,
422,0.76,
378,0.64,
447,0.52,
302,0.6,
442,0.84,
420,0.54,
285,0.72,
280,0.66,
358,0.52,
299,0.5,
466,0.6,
324,0.6,
319,0.6,
313,0.52,
424,0.52,
445,0.68,
334,0.6,
317,0.56,
362,0.5,
333,0.66,
340,0.52,
300,0.56,
344,0.54,
460,0.5,
268,0.52,
368,0.68,
357,0.54,
372,0.54,
338,0.58,
273,0.86,
288,0.62,
381,0.64,
386,0.54,
470,0.66,
487,0.6,
477,0.68,
395,0.7,
496,1.0,
495,0.5,
261,0.54,
336,0.58,
382,0.54,
307,0.56,
379,0.56,
393,0.62,
