,0
1477,0.0
1494,0.0
1030,0.0
1710,0.0
1940,0.0
1886,0.0
1889,0.0
1023,0.0
1171,0.0
1895,0.0
1195,0.0
1761,0.0
1786,0.0
1764,0.0
1325,0.0
1408,0.0
1049,0.0
1942,0.0
1807,0.0
1828,0.0
1073,0.0
1498,0.0
1065,0.0
1022,0.0
1614,0.0
1888,0.0
1278,0.0
1531,0.0
1563,0.0
1862,0.0
1961,0.0
1152,0.0
1759,0.0
1061,0.0
1703,0.0
1875,0.0
1094,0.0
1603,0.0
1356,0.0
1299,0.0
1478,0.0
1927,0.0
1740,0.0
1622,0.0
1802,0.0
1669,0.0
1839,0.0
1020,0.0
1122,1.0
1876,0.0
1286,0.0
1910,0.0
1813,0.0
1345,0.0
1097,0.0
1541,0.0
1007,0.0
1794,0.0
1542,0.0
1430,0.0
1221,0.0
1502,0.0
1227,0.0
1873,0.0
1527,0.0
1077,0.0
1901,0.0
1499,0.0
1127,0.0
1319,0.0
1533,0.0
1545,0.0
1204,0.0
1811,0.0
1657,0.0
1668,0.0
1161,0.0
1145,0.0
1588,0.0
1410,0.0
1559,0.0
1971,0.0
1483,0.0
1233,0.0
1380,0.0
1580,0.0
1349,0.0
1117,0.0
1333,0.0
1149,0.0
1576,0.0
1697,0.0
1026,0.0
1027,0.0
1154,0.0
1674,0.0
1693,0.0
1526,0.0
1311,0.0
1450,0.0
