,0
865,0.0
973,0.0
862,0.0
871,0.0
943,0.0
967,0.0
840,0.0
918,0.0
549,0.0
934,0.0
842,0.0
923,0.0
529,0.0
972,1.0
822,0.0
760,1.0
959,0.0
927,0.0
707,0.0
575,0.0
602,0.0
761,0.0
582,0.0
946,0.0
653,0.0
706,0.0
791,0.0
859,1.0
592,0.0
777,0.0
693,0.0
985,0.0
601,1.0
728,0.0
658,0.0
961,0.0
852,0.0
853,0.0
888,0.0
932,0.0
626,1.0
534,0.0
701,0.0
619,0.0
705,0.0
525,0.0
501,0.0
699,0.0
788,0.0
836,1.0
754,0.0
621,1.0
752,0.0
687,0.0
674,0.0
637,0.0
778,0.0
514,0.0
804,0.0
676,0.0
857,0.0
633,0.0
685,0.0
542,0.0
800,0.0
794,0.0
977,1.0
833,0.0
899,0.0
505,0.0
721,0.0
519,0.0
560,1.0
537,0.0
772,0.0
541,0.0
528,0.0
876,0.0
683,0.0
734,0.0
807,1.0
846,0.0
767,0.0
838,0.0
774,0.0
839,0.0
538,1.0
998,1.0
516,0.0
716,0.0
673,0.0
587,0.0
890,0.0
569,1.0
737,0.0
580,0.0
504,0.0
941,0.0
552,0.0
950,0.0
