,y_hat
349,False
321,False
276,False
347,False
205,False
271,False
325,False
279,False
397,False
391,False
229,False
304,False
228,False
270,False
262,False
354,False
387,False
315,False
202,False
356,False
322,False
373,False
293,False
266,False
348,False
286,False
264,False
296,False
290,False
222,False
247,False
223,False
392,False
381,False
363,False
284,False
273,False
371,False
233,False
316,False
318,False
214,False
346,False
206,False
242,False
323,False
248,False
301,False
302,False
383,False
