,u_x1,u_x2,u_x3,u_y
200,0.4931708,1.3436242,-0.18722479,0.6964861
201,-0.38763252,-0.05338198,-0.18754816,0.22458518
202,-1.4393634,1.4784784,0.117853,0.32851493
203,0.27045766,0.6167253,-0.13616906,0.82185817
204,1.0131532,0.7964037,0.010115299,0.8660718
205,-0.7913588,-1.5596831,-0.097498916,0.7769917
206,-1.0850805,0.65180385,-0.19967486,0.26558304
207,0.25057518,0.3298855,0.020396179,0.2836963
208,-0.6107311,3.3492432,-0.11078215,0.240605
209,1.3636996,-0.71563727,0.051912464,0.4489795
210,-0.30543065,0.6538661,-0.0300508,0.33781457
211,-0.9292635,0.89671296,0.048006874,0.3418144
212,3.3163884,0.9890412,-0.053852864,0.04285896
213,-0.0010678844,-1.6388396,-0.067202784,0.8201046
214,-0.8153237,0.26338306,0.068167984,0.96021295
215,-0.72124195,0.3166721,-0.24158506,0.58604825
216,0.4753412,-0.70849675,0.07024927,0.40014958
217,-0.31859154,-1.283549,0.15678327,0.67374253
218,-0.41692758,0.4155875,0.11743366,0.27762532
219,0.11172772,0.42453083,-0.114615455,0.2502339
220,0.20355326,0.5242633,-0.06299602,0.6668254
221,0.08254409,0.0014824882,-0.02144157,0.8774934
222,-2.316885,1.0886607,0.048961755,0.7923353
223,-2.4086466,0.012694604,0.032822,0.749599
224,-0.7978923,1.3331134,-0.072354995,0.6748551
225,2.7801566,0.63333464,0.1747943,0.5861889
226,1.2282684,-2.388107,-0.090851344,0.8526945
227,0.09137331,-0.14037265,0.1028504,0.42945135
228,-0.94395983,-2.3752975,0.019049564,0.57864964
229,-0.3792241,0.48980922,0.07343032,0.58913004
230,-0.8497655,-1.0823374,0.11666067,0.8082166
231,0.18441433,1.6920074,-0.104028895,0.5538055
232,1.2925586,-0.365816,-0.23132639,0.80814075
233,-0.8949948,-0.9170832,0.048612114,0.66761994
234,0.7528978,0.9364683,-0.07688215,0.24538887
235,0.35867363,-1.6269042,0.014581737,0.08499873
236,-2.1039367,-1.1115582,0.061670948,0.59654343
237,0.34408268,-1.2362611,-0.02798671,0.30405366
238,-0.77137834,-0.08261979,-0.04029399,0.39291632
239,0.0992649,1.0863726,0.05952813,0.0005635023
240,1.8125442,0.60706335,-0.0456229,0.067148566
241,2.675043,-2.5460458,-0.005344691,0.4077307
242,-1.211214,0.9191271,0.060760345,0.31514454
243,-0.25176975,-1.59078,-0.09724527,0.89069676
244,0.6970011,-0.74040806,-0.07787346,0.35367572
245,1.454341,-0.8001665,0.1434849,0.62881374
246,2.2381754,0.30150244,-0.047834646,0.7028595
247,-0.99492776,-2.1106021,-0.13974462,0.20401514
248,-0.44228363,-1.0425358,0.07106509,0.87987316
249,0.05060748,-2.0890348,-0.13212056,0.51410353
250,1.0078205,-1.0929021,-0.031042626,0.5628692
251,0.94758296,1.592559,-0.0065332013,0.87112117
252,0.5149854,-0.67087394,0.058432013,0.15444005
253,-0.29825574,-0.5923456,-0.20420162,0.48326254
254,-0.121443294,0.681384,-0.07802534,0.3620038
255,0.69429034,0.096320994,0.07089925,0.86347735
256,-0.032126393,-2.011057,0.1664074,0.38576424
257,2.6261392,0.9860956,-0.08765582,0.24224293
258,0.79980123,-0.26169264,0.08450448,0.7792661
259,-0.09092427,1.0199316,0.004558938,0.6186868
260,-2.4986837,-0.6347337,0.15144591,0.66034436
261,0.3293533,-0.47295338,0.16978168,0.79575
262,-0.8991625,-1.8515692,0.057929486,0.9917276
263,0.054641966,-0.69108707,-0.09963106,0.7844393
264,-1.2009417,0.63931507,-0.044600766,0.8472575
265,-0.13181792,1.2377152,-0.06614263,0.49068534
266,-1.2680745,-0.26120937,-0.13589802,0.53479004
267,1.1050129,-0.42831275,0.014055386,0.47110093
268,0.36602703,3.4195673,0.0070295497,0.02131915
269,-0.93213594,0.77771026,0.11442902,0.8996979
270,-0.31946558,0.35217497,-0.030357802,0.5729232
271,-1.4343275,-0.17299639,-0.20851806,0.70351934
272,0.5526277,0.020256823,0.09924058,0.71164286
273,-1.206348,-0.26701406,0.07295695,0.5182432
274,-0.057151284,-0.083502844,-0.029859846,0.5732013
275,0.067274824,0.9293792,0.053634103,0.9675168
276,-1.04971,-2.498718,-0.14300893,0.14012921
277,1.18768,-0.9520287,0.11570815,0.26481748
278,0.73766255,-0.25013322,0.07366254,0.18708897
279,0.034610767,-2.5482905,0.040911473,0.93729734
280,-0.5896512,0.86991745,0.046111956,0.20413888
281,1.2402227,-1.7061553,-0.0022349737,0.13114715
282,-0.934964,1.1893172,0.00031701912,0.8183625
283,-1.5912608,0.7589797,-0.07215133,0.18203354
284,-0.99961203,1.5049367,0.035636712,0.43377197
285,-0.27631703,1.1072457,0.124417715,0.66491735
286,-0.16838776,-1.1707891,-0.07528441,0.521222
287,1.6422971,-0.66655684,-0.044959065,0.62764084
288,-0.7998274,0.75768256,-0.09095799,0.49328387
289,-0.25382662,0.6207683,-0.083457135,0.6869619
290,0.050334316,-0.71021545,-0.011043533,0.13340998
291,-0.93775296,-1.0657803,0.04087421,0.2593068
292,-0.09717495,-0.004874487,-0.116780035,0.30181575
293,-1.6745402,0.55632555,0.06732791,0.46486914
294,-1.3564814,1.3483253,-0.037821736,0.9153669
295,0.12685707,-0.038978044,0.081499696,0.9267765
296,-1.3713737,-0.34378928,0.09684514,0.27438807
297,0.3959907,-1.2147028,-0.011243692,0.45828974
298,0.9877014,-0.40276846,-0.01830424,0.57041466
299,-1.4554945,-0.5714629,0.07045612,0.4979179
300,0.2463137,-0.2812838,-0.02551884,0.8164096
301,-2.8326557,0.14947504,-0.123098485,0.40441346
302,-0.4249463,0.074784115,0.022638248,0.9698745
303,0.024382673,-1.5778483,-0.011458575,0.9149418
304,-0.50224257,-0.1823782,-0.16405013,0.59224546
305,0.3421548,1.0562878,0.1947584,0.6046972
306,0.35587716,0.57345307,0.089677155,0.68610334
307,0.38545117,0.87725496,-0.046711132,0.35879135
308,-0.11292858,1.1771458,0.038799964,0.5240482
309,1.0980697,0.083233126,-0.117552914,0.8279592
310,-0.18247086,-0.1419683,0.012116141,0.9365641
311,-0.8708364,-0.22871746,0.011661129,0.22007573
312,0.51980585,-0.12741241,0.18015157,0.06686163
313,1.2560416,-1.2630217,-0.038144022,0.89665365
314,0.49005854,0.44787735,-0.12923108,0.016422033
315,-0.26164195,0.24577163,-0.029993815,0.77971137
316,0.3569814,-1.9628971,0.15174516,0.17310691
317,-1.659832,0.1221271,-0.2486724,0.82541
318,-0.6768906,-1.1929055,-0.14451803,0.43188393
319,0.5523033,-0.6953902,-0.12842439,0.5914389
320,-1.8545985,0.83424264,0.027797967,0.8714287
321,-0.12688254,-0.617775,-0.075546645,0.5651027
322,-0.53768426,-1.2692947,0.011520341,0.7881658
323,-0.6484173,1.0469413,0.13317299,0.26052785
324,1.4217312,-0.99077433,-0.12310474,0.8646691
325,-0.18287344,-0.7715196,-0.112082236,0.24733388
326,-0.57292885,-0.48354155,-0.10181701,0.3932165
327,1.8793926,-2.7538857,-0.12974542,0.5167973
328,1.4056412,-0.071201526,-0.026715899,0.7201091
329,-0.52694327,-0.7542833,-0.09843846,0.47854054
330,-0.91568214,0.32862052,-0.025072677,0.7794045
331,-0.65101343,0.28438252,0.081631504,0.50023043
332,0.47179425,0.17923284,-0.022180391,0.2638446
333,0.8248082,0.40189967,-0.023224326,0.89398086
334,1.2165097,0.7559565,0.06600218,0.6894456
335,-1.3964244,-0.31973037,-0.067443155,0.23786855
336,0.15167007,0.94848126,-0.0090851365,0.5528121
337,-1.4661471,-1.2517205,0.0846962,0.38843465
338,0.2700622,-0.86774594,0.12790817,0.06292999
339,0.66949916,0.81836325,-0.049822427,0.9874886
340,1.0695484,0.18060882,-0.0031336234,0.39856005
341,1.7004291,-0.01570889,0.05566113,0.71224093
342,0.51853967,0.18108845,-0.009169663,0.41366374
343,-0.5977569,0.36744636,-0.04163201,0.26729476
344,0.36753687,-0.41654986,0.038852677,0.4904096
345,-0.961877,0.54858744,0.20813166,0.83462906
346,0.18200617,-2.600585,0.05745097,0.46806395
347,-0.50238526,0.67478096,0.036023714,0.5079726
348,-0.6880527,-0.21276884,-0.15682042,0.067858934
349,-0.00033101047,-0.25138608,-0.017095087,0.24167812
350,-0.9053797,1.299479,0.1274256,0.92553866
351,-1.4056536,0.20851038,-0.06743666,0.33926225
352,0.03902813,0.19736241,-0.08712285,0.7056159
353,1.388703,1.4448395,-0.0861379,0.13115561
354,-0.39211628,-2.7968626,0.10485651,0.12130368
355,0.6323336,-0.38938487,-0.19631845,0.51313186
356,0.42577112,-1.4427444,-0.10146888,0.29876173
357,0.16647033,-1.2312483,0.010482843,0.29305458
358,-2.0341053,-0.8550583,0.113668956,0.18124795
359,-0.77208954,0.6300143,0.17856687,0.1640197
360,0.26994908,1.1298807,-0.0708094,0.5730721
361,-0.2767911,-0.29215625,0.09456555,0.5947237
362,2.1798844,0.20779341,-0.22129472,0.6549909
363,0.42642975,-2.1202273,0.054104812,0.03663683
364,1.5967553,0.23653316,0.024279336,0.39151597
365,0.86081547,-0.7216777,-0.11865498,0.0040043592
366,0.3460826,-0.12419573,-0.17077021,0.63854253
367,-1.248098,0.13516429,-0.10731274,0.43317115
368,-1.4815674,-0.8955524,-0.05844465,0.28872204
369,1.3937712,1.0249738,0.031092096,0.15796256
370,0.8994658,-0.075976335,0.068178855,0.6648073
371,-0.29204586,0.12067466,-0.006712194,0.8549259
372,0.4475084,0.50800973,0.10060336,0.20887733
373,-1.125496,0.7168069,-0.012955067,0.3688562
374,1.1616821,0.041833293,-0.047896232,0.4681909
375,0.17410557,0.8565519,-0.18085608,0.3688979
376,-0.66463524,-0.18612625,0.035926994,0.86548686
377,1.5498655,0.15835276,-0.026930531,0.40954924
378,1.0945115,-0.1593721,0.024113951,0.47549438
379,0.09099104,0.11295038,-0.036890373,0.8195112
380,-1.0145568,-0.20507382,-0.008946762,0.7207875
381,0.41723678,-1.2505872,-0.04643724,0.9994395
382,0.0010578741,-1.1183673,0.23311801,0.5298214
383,-0.72170365,-1.2273088,-0.003599319,0.9694712
384,1.8431418,-0.48008832,0.09933407,0.73697126
385,0.6029892,0.036873333,0.15565109,0.32167137
386,2.3686786,1.3846765,0.023656668,0.5141947
387,-0.13599737,-1.1117338,-0.27540177,0.5712533
388,1.5421523,-0.45270005,-0.064723305,0.94509065
389,-0.6360324,-1.3344995,-0.15292023,0.9310514
390,1.7532711,-0.63521475,0.004306103,0.2675588
391,-0.82165575,1.4748585,-0.05034962,0.5809002
392,-1.782826,-0.7555504,-0.071513794,0.7945496
393,-0.3470493,0.5941854,0.08377899,0.31212723
394,-1.2205242,0.6657009,-0.037127297,0.009952784
395,0.03143773,-0.065701544,-0.07956528,0.30948436
396,0.52317375,-0.030956253,0.04974076,0.12604713
397,-0.95898753,0.24929886,0.20143671,0.7169906
398,0.5712277,1.0119997,-0.12935923,0.66485894
399,0.13854912,0.2986655,-0.06926829,0.51102495
