,0
1858,1.0
1968,1.0
1627,1.0
1495,1.0
1563,1.0
1007,1.0
1562,1.0
1464,1.0
1994,1.0
1503,1.0
1934,1.0
1236,1.0
1014,1.0
1388,1.0
1645,1.0
1871,1.0
1819,1.0
1010,1.0
1484,1.0
1892,1.0
1896,1.0
1680,1.0
1801,1.0
1128,1.0
1075,1.0
1537,1.0
1588,1.0
1131,1.0
1911,1.0
1883,1.0
1320,1.0
1312,1.0
1504,1.0
1949,1.0
1060,1.0
1938,1.0
1560,1.0
1362,1.0
1539,1.0
1940,1.0
1302,1.0
1811,1.0
1369,1.0
1505,1.0
1289,1.0
1914,1.0
1798,1.0
1619,1.0
1757,1.0
1629,1.0
1895,1.0
1675,1.0
1642,1.0
1452,1.0
1438,1.0
1898,1.0
1161,1.0
1427,1.0
1177,1.0
1372,1.0
1529,1.0
1955,1.0
1931,1.0
1855,1.0
1201,1.0
1219,1.0
1610,1.0
1076,1.0
1034,1.0
1816,1.0
1842,1.0
1781,1.0
1708,1.0
1077,1.0
1040,1.0
1743,1.0
1469,1.0
1561,1.0
1057,1.0
1231,1.0
1621,1.0
1687,1.0
1961,1.0
1659,1.0
1065,1.0
1221,1.0
1992,1.0
1370,1.0
1274,1.0
1100,1.0
1831,1.0
1036,1.0
1935,1.0
1070,1.0
1317,1.0
1731,1.0
1435,1.0
1150,1.0
1836,1.0
1697,1.0
