,x1,x2
1858,1.2,0.0
1968,1.3,0.0
1627,1.6,0.0
1495,1.4,2.0
1563,1.1,0.0
1007,1.1,0.0
1562,1.2,0.0
1464,1.1,-0.0
1994,1.2,-0.0
1503,1.3,0.0
1934,1.1,-0.0
1236,1.7,0.0
1014,1.2,0.0
1388,1.7,2.6
1645,1.9,2.1
1871,1.3,2.5
1819,1.0,-0.0
1010,1.4,2.1
1484,1.4,0.0
1892,1.4,0.0
1896,1.7,2.9
1680,1.7,-0.0
1801,1.2,0.0
1128,1.1,-0.0
1075,1.4,0.0
1537,1.2,0.0
1588,2.0,2.2
1131,1.3,-0.0
1911,1.2,-0.0
1883,1.1,0.0
1320,1.5,-0.0
1312,1.8,0.0
1504,1.2,0.0
1949,1.2,0.0
1060,1.5,0.0
1938,1.2,0.0
1560,1.5,0.0
1362,2.1,2.9
1539,1.5,0.0
1940,1.2,-0.0
1302,2.2,2.9
1811,1.1,-0.0
1369,1.4,-0.0
1505,2.5,0.0
1289,2.1,0.0
1914,1.4,0.0
1798,1.1,-0.0
1619,1.1,-0.0
1757,1.5,0.0
1629,1.2,-0.0
1895,1.3,0.0
1675,1.3,1.9
1642,1.3,0.0
1452,1.1,0.0
1438,1.2,-0.0
1898,1.1,-0.0
1161,1.3,0.0
1427,1.3,-0.0
1177,1.1,-0.0
1372,2.1,3.0
1529,1.2,-0.0
1955,1.2,-0.0
1931,1.8,2.6
1855,1.6,2.4
1201,1.1,0.0
1219,1.2,-0.0
1610,1.3,-0.0
1076,1.1,3.1
1034,1.3,-0.0
1816,1.4,-0.0
1842,1.1,0.0
1781,1.1,0.0
1708,1.8,2.7
1077,1.5,2.1
1040,1.1,-0.0
1743,1.1,-0.0
1469,1.6,2.1
1561,1.3,0.0
1057,1.2,-0.0
1231,1.3,0.0
1621,1.4,-0.0
1687,1.4,0.0
1961,1.2,0.0
1659,1.5,-0.0
1065,1.5,-0.0
1221,1.4,2.1
1992,1.3,-0.0
1370,1.2,0.0
1274,1.2,0.0
1100,1.1,0.0
1831,1.2,0.0
1036,1.3,0.0
1935,1.1,-0.0
1070,1.1,0.0
1317,1.2,-0.0
1731,1.3,2.1
1435,1.4,0.0
1150,1.6,-0.0
1836,1.6,-0.0
1697,1.6,2.4
