,y_hat
857,False
975,False
771,False
747,False
741,False
961,False
794,False
692,False
866,False
911,False
843,False
890,False
685,False
809,False
622,False
954,False
797,False
787,False
777,False
769,False
925,False
807,False
784,False
891,False
756,False
918,False
998,False
576,False
541,False
964,False
893,False
529,False
897,False
922,False
710,False
842,False
611,False
894,False
587,False
572,False
625,False
567,False
963,False
752,False
555,False
957,False
840,False
628,False
554,False
959,False
580,False
924,False
530,False
568,False
900,False
952,False
987,False
936,False
619,False
845,False
848,False
653,False
556,False
712,False
744,False
948,False
958,False
792,False
566,False
539,False
814,False
982,False
748,False
729,False
586,False
895,False
935,False
907,False
695,False
825,False
595,False
773,False
623,False
594,False
662,False
582,False
870,False
901,False
791,False
589,False
505,False
860,False
760,False
534,False
996,False
896,False
820,False
674,False
836,False
714,False
