,x1,x2
857,0.7,0.1
975,0.5,2.0
771,2.0,2.6
747,1.4,1.8
741,1.4,0.1
961,0.1,0.0
794,1.3,0.4
692,2.5,4.6
866,0.2,2.3
911,1.3,3.2
843,2.0,0.0
890,2.5,-0.0
685,1.5,1.8
809,2.4,3.7
622,0.7,0.1
954,0.7,2.3
797,2.1,3.5
787,1.8,2.8
777,0.0,2.6
769,0.0,-0.1
925,0.6,1.1
807,1.3,2.5
784,1.8,0.0
891,0.5,2.0
756,2.0,1.6
918,2.2,0.0
998,1.4,-0.0
576,0.7,0.3
541,1.8,0.0
964,2.5,-0.0
893,1.7,3.3
529,0.4,3.9
897,2.7,3.3
922,0.5,3.7
710,0.8,0.0
842,2.3,-0.0
611,1.8,0.0
894,2.2,0.0
587,1.5,2.7
572,0.3,0.9
625,0.4,1.3
567,0.5,1.0
963,1.4,1.9
752,1.3,-0.0
555,0.2,3.1
957,2.0,-0.0
840,2.5,3.0
628,0.9,0.8
554,0.9,-0.0
959,1.9,-0.0
580,1.7,0.0
924,1.4,3.7
530,2.6,0.0
568,0.8,1.0
900,0.5,0.4
952,2.6,4.1
987,1.0,0.2
936,0.3,0.8
619,0.5,-0.0
845,1.0,0.0
848,0.4,0.3
653,1.0,1.8
556,3.8,2.9
712,1.2,0.0
744,0.6,1.1
948,1.4,0.8
958,0.9,1.3
792,1.1,1.6
566,1.8,-0.0
539,-0.0,0.9
814,1.5,2.0
982,0.9,1.1
748,0.8,1.1
729,1.7,0.0
586,0.8,-0.0
895,0.0,0.0
935,0.4,0.3
907,1.7,3.2
695,1.5,0.3
825,2.0,1.3
595,1.5,0.5
773,0.4,0.0
623,0.5,2.0
594,0.0,1.8
662,0.4,1.3
582,0.4,1.1
870,1.0,1.5
901,0.6,1.3
791,1.2,-0.0
589,0.5,-0.0
505,2.1,2.9
860,0.1,0.7
760,0.8,0.7
534,0.1,0.3
996,2.1,-0.0
896,2.0,1.5
820,1.4,2.3
674,1.4,1.8
836,2.4,0.0
714,1.3,0.8
