,y_hat
608,False
861,False
909,False
575,False
670,False
973,False
649,False
561,False
528,False
707,False
972,False
838,False
622,False
971,False
996,False
565,False
890,False
941,False
596,False
781,False
844,False
791,False
822,False
785,False
587,False
549,False
516,False
839,False
840,False
961,False
606,False
633,False
943,False
920,False
810,False
597,False
737,False
754,False
749,False
842,False
967,False
835,False
735,False
883,False
651,False
933,False
529,False
859,False
771,False
995,False
719,False
523,False
501,False
843,False
708,False
857,False
936,False
614,False
823,False
677,False
701,False
928,False
683,False
628,False
705,False
685,False
666,False
626,False
704,False
541,False
899,False
753,False
782,False
968,False
690,False
509,False
852,False
869,False
784,False
519,False
558,False
679,False
536,False
647,False
538,False
525,False
866,False
676,False
847,False
980,False
926,False
934,False
975,False
815,False
772,False
537,False
884,False
517,False
801,False
780,False
