,y_hat
15095,False
17057,False
11820,False
12582,False
15166,False
14502,False
10649,False
14336,False
11511,False
15078,False
17537,False
10539,False
16789,False
13596,False
16466,False
17793,False
16528,False
11653,False
14731,False
10670,False
19858,False
13845,False
10440,False
18177,False
16772,False
14872,False
12420,False
17695,False
15597,False
14313,False
18971,False
19224,False
13731,False
14067,False
18812,False
19565,False
18402,False
11390,False
10907,False
11616,False
10889,False
13708,False
15098,False
14290,False
19752,False
17068,False
10569,False
19498,False
19900,False
12571,False
10633,False
10079,False
12522,False
10227,False
11801,False
10544,False
19124,False
12932,False
10968,False
15620,False
10047,False
17891,False
10764,False
12808,False
12043,False
16385,False
15256,False
16599,False
19967,False
16011,False
17708,False
18209,False
16823,False
13539,False
19600,False
11940,False
13304,False
12600,False
14140,False
14608,False
13392,False
10038,False
11442,False
19661,False
12551,False
10358,False
11894,False
10468,False
17767,False
16527,False
12971,False
12646,False
16288,False
14673,False
16629,False
10978,False
12266,False
17634,False
12995,False
10448,False
10993,False
17916,False
15244,False
14883,False
15122,False
10898,False
13522,False
11761,False
14677,False
14360,False
10839,False
10245,False
18950,False
17135,False
12740,False
17562,False
12142,False
14318,False
13611,False
14780,False
17522,False
13978,False
15325,False
19060,False
11903,False
11188,False
10017,False
10722,False
16925,False
18146,False
16092,False
17558,False
16763,False
15890,False
17207,False
13334,False
13635,False
15019,False
19605,False
19150,False
16053,False
16005,False
18000,False
18365,False
16402,False
14641,False
11001,False
14347,False
18884,False
19883,False
15127,False
10837,False
15112,False
13533,False
13002,False
15156,False
11715,False
11373,False
19611,False
13205,False
13820,False
19998,False
15398,False
13201,False
16319,False
17672,False
13762,False
17313,False
14170,False
13317,False
15150,False
14022,False
15426,False
16297,False
15744,False
19331,False
13571,False
18761,False
16146,False
11503,False
18939,False
11131,False
11066,False
15507,False
18868,False
11287,False
13339,False
16354,False
12773,False
17442,False
17247,False
16765,False
19244,False
18850,False
17921,False
11470,False
15242,False
13678,False
16277,False
17968,False
