,y
3166,0.0
3433,0.0
3347,0.0
2763,0.0
2651,0.0
2733,0.0
3612,0.0
2309,0.0
3062,1.0
2237,0.0
3715,1.0
2086,0.0
2682,1.0
2634,0.0
3687,0.0
2704,0.0
2447,1.0
3151,0.0
2858,1.0
2936,0.0
3186,0.0
3303,0.0
3734,1.0
3364,0.0
3322,0.0
3936,0.0
2873,0.0
3689,0.0
3822,0.0
2434,1.0
3575,0.0
3600,0.0
3338,0.0
3961,0.0
3511,0.0
2653,0.0
3455,0.0
3069,0.0
3826,0.0
3328,0.0
2132,0.0
3101,0.0
2339,0.0
3085,0.0
3536,0.0
2205,0.0
2681,0.0
3137,0.0
3325,0.0
3647,0.0
3184,0.0
3021,0.0
3799,0.0
2020,0.0
2232,0.0
2977,0.0
2981,0.0
2439,0.0
2586,0.0
2789,1.0
3783,0.0
3362,0.0
2993,0.0
2458,0.0
3990,0.0
3384,0.0
3857,0.0
3513,0.0
3649,0.0
3071,0.0
3280,1.0
3249,0.0
3889,0.0
3956,0.0
3369,0.0
3917,0.0
3092,1.0
3119,0.0
2274,0.0
2454,0.0
2139,0.0
3224,0.0
3064,0.0
2612,0.0
3744,0.0
3026,0.0
2892,0.0
2667,1.0
2016,0.0
2501,0.0
2170,0.0
3008,0.0
2768,0.0
2320,0.0
2701,1.0
2355,1.0
2817,0.0
2492,1.0
3996,0.0
2279,1.0
2054,0.0
3254,0.0
2680,0.0
2595,0.0
2480,0.0
2256,0.0
2364,0.0
3690,0.0
3140,0.0
2008,0.0
3272,0.0
2472,0.0
3163,0.0
2987,0.0
2166,0.0
3950,0.0
3959,1.0
2578,0.0
2747,0.0
2234,0.0
2807,0.0
2828,0.0
2669,0.0
2167,0.0
2601,0.0
3474,0.0
2978,1.0
2073,0.0
2019,0.0
3678,0.0
3840,0.0
2078,0.0
3269,0.0
3209,0.0
2371,0.0
3153,0.0
2777,0.0
2064,0.0
3350,0.0
2251,0.0
2648,0.0
3382,0.0
3180,0.0
3939,0.0
2210,0.0
2457,0.0
2223,0.0
2520,0.0
2990,0.0
2643,0.0
2156,0.0
3831,0.0
3220,0.0
3586,0.0
2213,0.0
3292,0.0
3070,0.0
2899,0.0
3235,0.0
3760,0.0
3083,0.0
2049,0.0
3539,1.0
2271,0.0
3041,0.0
2298,0.0
3874,0.0
3533,0.0
2898,0.0
3358,0.0
3671,1.0
3572,0.0
2185,0.0
3352,0.0
2851,1.0
3654,0.0
3399,0.0
3844,1.0
2428,0.0
3725,0.0
3348,0.0
3149,0.0
2774,0.0
2840,1.0
3773,0.0
3766,0.0
3495,0.0
2751,0.0
2678,0.0
2417,0.0
2708,0.0
3228,0.0
3635,0.0
2582,0.0
2114,0.0
2505,0.0
2743,0.0
3716,1.0
2335,0.0
3659,0.0
