ix,goal_cost,intv_cost
3166,1.0,1.2000000000000002
3433,1.0,1.1
3347,1.0,2.6
2763,1.0,1.4
2651,1.0,0.7
2733,1.0,2.3
3612,1.0,0.2
2309,1.0,2.4000000000000004
3062,1.0,0.2
2237,1.0,1.0
3715,1.0,0.1
2086,1.0,2.9
2682,1.0,0.6
2634,1.0,4.5
3687,1.0,3.6
2704,1.0,2.5
2447,1.0,1.1
3151,1.0,0.5
2858,1.0,0.4
2936,1.0,1.9
3186,1.0,4.5
3303,1.0,2.1
3734,1.0,0.7
3364,1.0,3.5
3322,1.0,3.7
3936,1.0,2.5
2873,1.0,4.3
3689,1.0,0.7
3822,1.0,3.0
2434,1.0,0.2
3575,1.0,4.8999999999999995
3600,1.0,0.8
3338,1.0,8.5
3961,1.0,1.1
3511,1.0,1.5
2653,1.0,0.8
3455,1.0,3.0
3069,1.0,1.2
3826,1.0,1.7000000000000002
3328,1.0,1.5
2132,1.0,0.8
3101,1.0,1.6
2339,1.0,1.1
3085,1.0,2.5
3536,1.0,1.4
2205,1.0,2.8000000000000003
2681,1.0,0.1
3137,1.0,2.5
3325,1.0,0.6
3647,1.0,4.0
3184,1.0,3.5
3021,1.0,2.1
3799,1.0,1.2000000000000002
2020,1.0,1.7
2232,1.0,3.3000000000000003
2977,1.0,2.4
2981,1.0,2.4
2439,1.0,0.3
2586,1.0,1.1
2789,1.0,0.3
3783,1.0,4.1
3362,1.0,0.5
2993,1.0,4.1
2458,1.0,1.7
3990,1.0,2.1
3384,1.0,5.1
3857,1.0,1.1
3513,1.0,1.2
3649,1.0,2.8000000000000003
3071,1.0,2.7
3280,1.0,1.5
3249,1.0,1.1
3889,1.0,3.1
3956,1.0,6.5
3369,1.0,2.3
3917,1.0,0.5
3092,1.0,1.0
3119,1.0,2.9
2274,1.0,2.3
2454,1.0,2.2
2139,1.0,2.0
3224,1.0,2.3
3064,1.0,0.6
2612,1.0,0.9
3744,1.0,1.4
3026,1.0,3.9
2892,1.0,0.3
2667,1.0,0.2
2016,1.0,1.5
2501,1.0,4.8999999999999995
2170,1.0,1.8
3008,1.0,1.3
2768,1.0,0.6
2320,1.0,3.2
2701,1.0,0.4
2355,1.0,1.2
2817,1.0,2.1
2492,1.0,0.2
3996,1.0,3.9
2279,1.0,1.8
2054,1.0,0.2
3254,1.0,1.2
2680,1.0,2.9
2595,1.0,3.3000000000000003
2480,1.0,1.8
2256,1.0,0.6
2364,1.0,1.7
3690,1.0,2.4
3140,1.0,2.9
2008,1.0,2.5
3272,1.0,2.7
2472,1.0,1.0
3163,1.0,3.3
2987,1.0,0.5
2166,1.0,0.4
3950,1.0,1.6
3959,1.0,1.2
2578,1.0,1.9
2747,1.0,4.8
2234,1.0,0.3
2807,1.0,4.5
2828,1.0,0.8
2669,1.0,0.6
2167,1.0,0.3
2601,1.0,1.0
3474,1.0,0.5
2978,1.0,0.30000000000000004
2073,1.0,4.8
2019,1.0,2.7
3678,1.0,2.0
3840,1.0,1.6
2078,1.0,3.5
3269,1.0,1.1
3209,1.0,2.1
2371,1.0,2.5
3153,1.0,0.5
2777,1.0,2.0
2064,1.0,0.7
3350,1.0,2.4
2251,1.0,3.6
2648,1.0,4.5
3382,1.0,1.3
3180,1.0,1.6
3939,1.0,5.1
2210,1.0,0.9
2457,1.0,0.9
2223,1.0,1.0
2520,1.0,1.1
2990,1.0,2.7
2643,1.0,1.6
2156,1.0,1.1
3831,1.0,3.6
3220,1.0,2.0
3586,1.0,0.1
2213,1.0,1.5
3292,1.0,1.5
3070,1.0,0.7
2899,1.0,1.5
3235,1.0,3.8000000000000003
3760,1.0,3.1
3083,1.0,1.4000000000000001
2049,1.0,0.3
3539,1.0,0.7
2271,1.0,0.9
3041,1.0,0.3
2298,1.0,0.1
3874,1.0,0.1
3533,1.0,1.7999999999999998
2898,1.0,1.7
3358,1.0,2.5
3671,1.0,0.3
3572,1.0,0.7
2185,1.0,0.8
3352,1.0,0.6
2851,1.0,0.1
3654,1.0,2.1
3399,1.0,3.3
3844,1.0,0.5
2428,1.0,3.7
3725,1.0,0.4
3348,1.0,2.8000000000000003
3149,1.0,2.3
2774,1.0,4.5
2840,1.0,0.9
3773,1.0,6.8999999999999995
3766,1.0,1.8
3495,1.0,0.6
2751,1.0,1.3
2678,1.0,0.8
2417,1.0,2.3
2708,1.0,0.8
3228,1.0,3.7
3635,1.0,1.4
2582,1.0,1.6
2114,1.0,0.4
2505,1.0,1.9000000000000001
2743,1.0,1.5
3716,1.0,3.0
2335,1.0,2.6
3659,1.0,0.8
