ix,goal_cost,intv_cost
3387,0.858,9.899999999999999
2461,0.867,2.9000000000000004
2228,0.854,7.2
3649,0.868,2.7
2384,0.856,3.5
3580,0.856,4.800000000000001
2811,0.857,6.5
3071,0.894,0.6
3856,0.861,6.4
3329,0.856,4.800000000000001
2355,0.858,7.6000000000000005
2631,0.865,3.9000000000000004
2208,0.878,0.9
2879,0.865,1.2
3581,0.859,1.9
3406,0.855,5.7
2184,0.852,3.7
2152,0.859,3.0999999999999996
2321,0.866,6.9
2090,0.876,1.3
2446,0.861,9.2
3515,0.86,6.6
2992,0.864,4.7
2471,0.864,0.6
3458,0.853,3.6
2592,0.857,3.2
2324,0.931,2.0
3426,0.874,0.8
3268,0.857,3.4000000000000004
3928,0.882,2.0
2854,0.853,2.1
2663,0.853,9.2
2297,0.886,0.7
3340,0.853,2.9000000000000004
3197,0.869,1.1
3409,0.853,2.4
3501,0.886,0.9
3522,0.859,3.8000000000000003
2742,0.857,6.5
2756,0.86,1.4
3554,0.878,2.6
2145,0.855,5.2
3641,0.862,1.1
3213,0.856,2.7
2311,0.876,0.8
3321,0.861,6.9
3794,0.852,2.5
3540,0.87,0.6
3170,0.882,1.0
2587,0.867,1.1
2953,0.854,2.8
2318,0.86,7.1
2125,0.862,3.1
3779,0.868,3.9000000000000004
3546,0.857,3.4000000000000004
3165,0.858,1.2000000000000002
2395,0.858,8.0
2342,0.862,5.9
3368,0.851,1.0
2775,0.864,4.6
3982,0.866,3.3
2690,0.859,5.6
3838,0.909,1.1
3018,0.867,2.8
2946,0.881,0.9
3117,0.916,0.8
2888,0.898,1.1
2626,0.858,5.5
2669,0.875,3.7
2530,0.852,2.2
3296,0.856,11.100000000000001
3270,0.912,1.3
2581,0.859,6.4
3557,0.86,3.8000000000000003
2620,0.852,7.3999999999999995
3808,0.858,9.4
2196,0.891,0.9
3790,0.854,5.800000000000001
3664,0.871,4.5
3932,0.861,3.5
2885,0.884,0.8
2845,0.884,0.9
3246,0.854,4.3
3666,0.965,1.2
3945,0.865,2.8
2243,0.854,4.699999999999999
3752,0.896,0.9
2849,0.89,0.8
2856,0.856,6.3999999999999995
2928,0.8519999980926514,1.5
2325,0.927,1.6
3657,0.852,6.5
2140,0.888,1.1
3854,0.852,1.9
2067,0.873,1.3
2490,0.8730000257492065,2.0
2344,0.872,0.7
3916,0.858,9.7
3742,0.855,3.9000000000000004
2485,0.8500000238418579,13.5
2915,0.863,1.0
3060,0.853,7.1
3454,0.857,3.1
3563,0.853,3.0
2665,0.867,12.9
2213,0.857,5.300000000000001
3087,0.924,2.3
3570,0.855,4.199999999999999
2547,0.857,4.6
2327,0.858,8.600000000000001
2456,0.877,3.0
2108,0.851,9.8
2538,0.874,4.1
2148,0.861,2.5
3188,0.854,0.8
3341,0.88,0.5
3251,0.857,8.2
2370,0.856,0.8
3116,0.8539999723434448,1.5
2284,0.852,11.3
2133,0.863,2.2
2754,0.853,5.6
3382,0.869,0.8
3979,0.857,3.2
3115,0.859,5.8999999999999995
2841,0.8500000238418579,3.5
2131,0.858,7.300000000000001
3868,0.868,7.799999999999999
2959,0.851,8.2
3397,0.852,0.9
3128,0.855,1.7000000000000002
3390,0.857,1.7000000000000002
2518,0.862,8.8
3300,0.866,2.3
2667,0.856,8.2
3772,0.872,0.7
3391,0.852,5.1
2627,0.867,6.1
3863,0.857,8.0
2593,0.864,3.9
2129,0.864,8.7
2924,0.87,2.8
2573,0.874,4.9
2803,0.858,1.3
3030,0.853,1.2000000000000002
3161,0.919,0.7
2890,0.862,2.9
3836,0.88,0.9
2882,0.856,5.7
3940,0.869,12.4
3533,0.857,6.199999999999999
2501,0.857,4.6
3408,0.887,0.5
3912,0.858,3.5
2979,0.892,0.8
3983,0.863,1.4
3388,0.861,2.0999999999999996
3684,0.861,2.7
2590,0.864,7.2
3346,0.863,6.199999999999999
3523,0.855,3.0999999999999996
2561,0.86,6.199999999999999
2161,0.861,5.5
2515,0.859,7.0
2629,0.92,1.2
3759,0.852,14.5
3407,0.86,7.4
2337,0.851,5.6
3673,0.872,1.4000000000000001
2507,0.852,8.2
3229,0.899,1.1
2595,0.898,0.8
2374,0.865,4.8
2848,0.86,1.8
3676,0.856,5.5
3644,0.857,4.1
2273,0.86,0.8
3017,0.853,0.6
3986,0.86,7.9
3924,0.851,9.3
2024,0.892,0.8
3910,0.867,1.2
3674,0.853,0.8
2236,0.888,1.1
3053,0.852,4.7
2739,0.858,6.300000000000001
3048,0.884,1.5
3411,0.859,1.7000000000000002
3601,0.861,0.7
2586,0.863,4.2
2555,0.862,5.699999999999999
2892,0.939,1.1
2068,0.854,5.9
2865,0.8809999823570251,1.0
3094,0.872,1.3
2263,0.858,1.6
3083,0.867,1.5
2466,0.878,1.0
3078,0.874,4.6
3528,0.8659999966621399,1.0
