,y_hat
2935,False
2915,False
2859,False
2355,False
2217,False
3329,False
2985,False
3859,False
3889,False
2427,False
3201,False
2977,False
3048,False
3661,False
2717,False
3228,False
3134,False
3152,False
3084,False
3738,False
3612,False
3991,False
2302,False
3083,False
2468,False
3145,False
3169,False
3987,False
3567,False
3978,False
3220,False
2154,False
3962,False
3832,False
3533,False
3107,False
2408,False
2776,False
3716,False
3286,False
3150,False
2142,False
2146,False
2071,False
2504,False
3581,False
3911,False
2939,False
2481,False
3610,False
2322,False
3103,False
2380,False
2661,False
3577,False
2957,False
2117,False
2713,False
2368,False
2365,False
2825,False
2604,False
2241,False
3806,False
2031,False
3337,False
3663,False
2710,False
2627,False
3759,False
3961,False
2312,False
3259,False
3314,False
3271,False
2560,False
2930,False
2983,False
2078,False
2113,False
3600,False
3930,False
2765,False
3443,False
2287,False
2324,False
2236,False
2984,False
3387,False
3541,False
2204,False
2416,False
2228,False
3979,False
2266,False
2451,False
2510,False
3175,False
3877,False
2129,False
2671,False
2751,False
2382,False
3410,False
3207,False
3029,False
2215,False
2969,False
3037,False
2237,False
3551,False
3400,False
2051,False
3321,False
2622,False
2206,False
2517,False
3158,False
3960,False
3691,False
2902,False
3946,False
3728,False
3116,False
2705,False
3712,False
3494,False
3215,False
2056,False
2279,False
3491,False
3933,False
2453,False
3605,False
3542,False
2793,False
3040,False
2665,False
3966,False
2555,False
3448,False
2067,False
2912,False
2165,False
2135,False
3789,False
2483,False
3763,False
3913,False
2169,False
2187,False
3582,False
2248,False
2167,False
3539,False
2216,False
3073,False
2431,False
3802,False
3855,False
2391,False
2112,False
3981,False
3208,False
3947,False
3755,False
3672,False
3052,False
3426,False
3202,False
3049,False
3153,False
3963,False
3065,False
2354,False
3923,False
3608,False
3628,False
2183,False
2192,False
3638,False
3921,False
3531,False
3790,False
3729,False
2925,False
2879,False
2583,False
3398,False
3878,False
2965,False
3545,False
3992,False
2574,False
3914,False
3004,False
2166,False
3429,False
2667,False
3024,False
