,h_post,h_post_individualized
1717,0.68,
1238,0.68,
1284,0.58,
1374,0.58,
1734,0.64,
1276,1.0,
1156,0.68,
1379,0.68,
1554,0.68,
1642,1.0,
1961,0.68,
1836,0.68,
1462,0.68,
1295,0.68,
1581,0.68,
1336,0.66,
1777,0.68,
1683,0.52,
1490,1.0,
1764,0.66,
1668,0.68,
1094,1.0,
1624,0.52,
1293,1.0,
1904,0.68,
1132,0.68,
1453,0.68,
1338,0.64,
1550,0.68,
1913,0.68,
1375,0.64,
1559,0.64,
1146,0.68,
1447,0.58,
1856,0.64,
1332,0.68,
1354,0.58,
1723,0.78,
1729,1.0,
1759,0.68,
1420,0.68,
1519,1.0,
1896,0.58,
1260,0.64,
1808,0.62,
1189,0.68,
1607,0.68,
1450,0.68,
1918,0.66,
1565,0.68,
1880,0.68,
1528,0.64,
1326,0.68,
1580,0.68,
1207,0.9,
1145,0.72,
1008,0.68,
1405,1.0,
1305,0.68,
1366,0.68,
1507,0.68,
1131,0.68,
1014,0.64,
1744,0.68,
1666,1.0,
1634,0.68,
1306,0.68,
1772,0.68,
1203,0.64,
1533,0.58,
1236,1.0,
1579,0.68,
1170,0.58,
1144,1.0,
1588,0.68,
1108,0.68,
1234,0.58,
1303,0.64,
1804,0.68,
1900,0.68,
1615,0.58,
1695,0.68,
1246,0.66,
1482,0.68,
1659,0.68,
1843,0.52,
1541,0.64,
1593,0.68,
1001,0.68,
1645,0.68,
1109,0.68,
1627,0.62,
1529,0.68,
1268,0.68,
1011,0.68,
1704,0.72,
1978,0.68,
1250,0.64,
1307,0.98,
1440,0.64,
