,x1,x2
679,0.9,-0.0
856,0.0,2.1
605,0.8,1.3
749,0.2,2.0
980,0.0,0.2
716,0.4,0.0
750,1.0,2.1
690,-0.0,1.8
855,0.1,1.3
974,0.2,1.2
776,1.3,0.0
947,0.2,0.0
681,-0.0,0.4
543,0.9,-0.0
848,0.8,2.8
857,1.2,-0.0
666,0.9,2.1
775,0.6,0.0
924,0.5,0.0
815,0.5,1.4
878,0.9,1.3
806,0.6,0.0
733,-0.0,0.9
988,1.0,0.0
573,0.9,0.2
560,1.1,-0.0
939,0.7,0.0
814,1.0,-0.0
704,0.8,-0.0
832,0.0,0.8
603,0.5,2.1
689,0.6,0.9
926,0.0,1.8
622,0.7,0.0
911,0.3,3.1
799,0.5,1.3
912,1.0,0.0
662,0.8,0.0
594,0.7,0.0
670,0.7,1.3
686,0.4,2.1
844,0.4,2.6
929,-0.0,2.1
990,-0.0,0.9
623,1.2,-0.0
614,1.1,-0.0
961,0.8,-0.0
875,0.4,-0.0
847,-0.0,1.3
837,0.8,0.0
549,0.3,3.1
741,0.0,0.0
722,0.9,0.8
559,1.0,1.0
996,0.0,0.0
818,1.0,1.3
977,0.7,0.0
885,0.1,0.7
752,0.9,0.0
552,-0.0,1.0
877,0.1,2.1
730,0.4,2.6
645,0.3,1.9
547,0.3,2.1
523,0.7,2.5
891,0.1,1.3
946,0.6,0.0
565,0.0,1.9
975,0.0,0.7
506,0.7,-0.0
556,-0.0,0.8
510,0.4,2.1
551,0.2,1.8
916,-0.0,-0.1
756,0.1,1.6
979,0.7,3.1
870,0.5,1.3
592,0.3,3.1
740,-0.0,0.2
602,0.8,0.0
580,0.7,1.8
742,0.0,0.0
648,0.7,1.8
571,-0.0,1.8
669,-0.0,0.1
754,0.4,3.6
651,0.2,2.1
620,0.2,1.4
811,0.4,0.8
712,0.4,1.3
783,0.9,-0.0
792,0.6,-0.0
795,1.0,2.6
766,0.2,2.1
512,1.0,-0.0
838,0.3,1.8
769,1.1,1.9
674,2.1,1.5
995,0.9,-0.0
683,-0.0,2.5
