,y_hat
917,False
947,False
952,False
915,False
996,False
891,False
694,False
609,False
713,False
991,False
817,False
680,False
630,False
655,False
875,False
999,False
551,False
798,False
936,False
950,False
606,False
934,False
584,False
729,False
829,False
882,False
670,False
801,False
926,False
682,False
660,False
868,False
699,False
779,False
745,False
840,False
849,False
664,False
573,False
520,False
793,False
509,False
568,False
601,False
552,False
978,False
628,False
571,False
990,False
958,False
784,False
515,False
966,False
642,False
906,False
834,False
649,False
635,False
824,False
696,False
804,False
544,False
925,False
647,False
743,False
650,False
599,False
709,False
871,False
617,False
675,False
782,False
776,False
626,False
768,False
754,False
969,False
716,False
533,False
905,False
861,False
809,False
567,False
752,False
750,False
557,False
632,False
818,False
753,False
541,False
513,False
755,False
688,False
795,False
569,False
940,False
892,False
519,False
786,False
923,False
