ix,goal_cost,intv_cost
1203,0.964,2.3
1319,0.958,2.0
1298,0.96,2.3
1129,0.952,2.8
1177,0.966,2.2
1065,0.952,7.800000000000001
1148,0.952,5.3
1836,0.9520000219345093,2.0
1463,0.952,1.7
1276,0.986,3.2
1914,0.988,2.4
1185,0.952,6.7
1337,0.958,2.2
1661,0.954,3.6
1800,0.962,2.1
1622,0.952,6.1
1708,0.952,4.4
1646,0.952,9.200000000000001
1580,0.952,5.1
1009,0.952,7.6
1730,0.952,5.9
1029,0.9520000219345093,9.0
1537,0.962,1.8
1088,0.96,2.1
1170,0.952,8.100000000000001
1671,0.952,5.0
1672,0.952,4.4
1657,0.958,2.1
1340,0.952,2.0
1118,0.9520000219345093,5.5
1223,0.952,4.9
1982,0.954,2.1
1239,1.0,0.1
1028,0.952,4.6
1360,0.952,8.7
1985,0.954,2.0
1430,0.952,4.9
1278,0.954,6.199999999999999
1480,0.952,5.2
1006,0.952,5.8999999999999995
1707,0.954,5.0
1209,0.952,5.2
1603,0.952,6.4
1635,0.958,2.3
1886,0.952,4.1
1109,0.952,1.7
1284,0.952,8.8
1978,0.952,7.800000000000001
1087,0.966,1.9
1024,0.954,9.1
1353,0.952,6.4
1980,0.952,5.2
1073,0.952,7.199999999999999
1110,0.954,7.300000000000001
1347,0.958,1.8
1367,0.982,2.2
1299,0.954,5.8
1491,0.974,2.1
1275,0.952,4.3
1427,0.97,2.4
1763,0.952,5.6
1875,0.954,4.699999999999999
1357,0.958,1.9
1159,0.972000002861023,3.0
1620,0.952,7.1
1068,0.952,6.1
1270,0.964,3.7
1451,0.958,2.1
1027,0.952,3.9000000000000004
1052,1.0,0.1
1184,0.952,4.3
1528,0.952,6.4
1521,0.958,6.5
1841,0.954,4.8
1133,0.96,2.0
1401,0.954,10.1
1455,0.952,6.7
1234,0.954,2.6
1477,0.956,1.9
1901,0.952,4.9
1832,0.952,1.9
1023,0.954,4.4
1872,0.952,3.7
1472,0.954,5.3
1304,0.9639999866485596,2.0
1240,0.952,4.9
1921,0.952,2.8
1105,0.952,5.5
1290,0.9520000219345093,6.0
1333,0.952,6.4
1844,0.954,4.1
1807,0.952,1.8
1026,0.952,9.4
1149,0.952,6.8999999999999995
1373,0.968,2.4
1703,0.952,4.0
1931,0.9520000219345093,6.0
1003,0.952,1.8
1246,0.952,6.199999999999999
1918,0.952,5.199999999999999
