ix,goal_cost,intv_cost
2986,0.998,3.4000000000000004
2076,1.0,2.7
3978,0.96,7.3999999999999995
3376,1.0,2.0999999999999996
2358,0.972,0.4
3145,0.972,5.3
2923,1.0,0.7999999999999999
3108,1.0,3.2
2163,1.0,1.1
2959,0.954,7.3
3464,1.0,9.1
2635,1.0,0.2
2159,1.0,1.7000000000000002
3717,1.0,8.9
3912,1.0,0.8
3663,0.958,0.7
3917,0.984,0.6
3422,0.986,0.8999999999999999
3809,1.0,1.7
2535,0.956,2.4
2085,1.0,4.9
2190,1.0,1.5
3243,1.0,3.9000000000000004
2978,1.0,13.100000000000001
3154,0.998,0.6000000000000001
3769,0.988,1.0
3394,0.968,0.1
2083,1.0,4.2
2846,0.962,5.5
3457,0.952,1.6
3479,0.962,11.3
3825,1.0,1.6
3470,0.968,0.6
2133,1.0,1.9
2546,1.0,0.7
3009,1.0,3.3000000000000003
3291,1.0,0.7
2106,1.0,7.7
3044,0.954,0.6
2035,1.0,4.9
2285,0.97,1.3
3084,0.952,2.8
3117,1.0,5.6
3412,1.0,6.7
3935,0.998,1.0
3908,1.0,2.9
3835,0.952,3.3
2444,1.0,3.9000000000000004
2971,1.0,0.7999999999999999
3435,1.0,0.30000000000000004
3215,0.99,0.2
3530,0.988,2.3
2637,0.972,2.8
2974,1.0,3.8
3050,1.0,10.2
3324,0.994,3.9
3024,1.0,0.4
2243,0.996,0.2
3400,1.0,0.4
3707,1.0,0.7
2054,1.0,0.2
2607,1.0,2.6
2980,1.0,1.7999999999999998
3386,1.0,3.5999999999999996
3758,1.0,6.1
3070,1.0,1.2
3384,1.0,0.4
3495,0.964,1.4
2235,1.0,0.1
3175,0.996,1.6
3938,0.954,1.8
2461,0.996,2.5
3440,1.0,1.9
3466,1.0,4.6
3130,0.958,0.6
2796,1.0,7.800000000000001
2695,1.0,6.8999999999999995
3000,0.96,4.4
3710,1.0,4.0
2148,1.0,7.9
2445,0.962,1.3
3369,0.958,2.9
2880,0.996,1.4000000000000001
2419,0.98,1.7
3385,1.0,4.5
2863,0.954,4.1
3950,1.0,1.8
2170,1.0,4.5
2517,0.994,3.1
3069,1.0,7.2
3581,1.0,4.2
3493,1.0,2.9000000000000004
2731,1.0,0.30000000000000004
2676,0.992,0.4
3474,0.984,2.3
3294,0.964,0.5
2803,1.0,1.5
2211,1.0,2.4
2271,1.0,3.1
3842,1.0,3.4
2113,0.974,1.2000000000000002
3576,1.0,1.6
3941,1.0,1.7
2415,0.958,6.6
2591,0.996,1.0
2341,1.0,2.5
3058,0.976,4.3999999999999995
3584,1.0,0.4
3812,1.0,5.6
3276,0.992,0.7
3326,1.0,1.2
2975,0.98,0.4
3779,0.99,0.6
2359,1.0,0.9
3106,1.0,1.5
3006,0.966,2.7
2046,0.978,4.6
2059,1.0,5.1
2708,1.0,1.1
3747,1.0,0.6000000000000001
2638,1.0,1.0
2780,1.0,1.8
2611,1.0,1.2
3113,1.0,3.7
2574,1.0,2.6
2921,1.0,0.30000000000000004
2034,1.0,0.5
2834,0.962,9.0
3699,1.0,3.6
3164,1.0,5.2
3268,1.0,4.9
2894,1.0,2.8
3019,1.0,6.699999999999999
3523,1.0,2.5
2446,1.0,2.1
2580,1.0,3.5
3543,0.986,2.6
3293,1.0,0.7
2995,1.0,2.9
2172,1.0,0.8
2478,1.0,0.2
3076,0.978,1.5
3388,1.0,2.1
2563,1.0,8.0
2108,1.0,0.2
3704,1.0,0.8
2486,1.0,4.9
3153,1.0,14.100000000000001
2117,1.0,0.30000000000000004
2658,0.952,0.5
2118,1.0,1.9
3122,1.0,7.8
2878,0.994,2.8
2182,0.962,4.7
3393,0.968,0.2
2893,1.0,2.5
2114,0.986,0.6000000000000001
2223,1.0,1.5
3881,0.992,1.9
3921,0.988,4.8
3355,1.0,0.8999999999999999
3166,1.0,0.4
3748,0.968,4.3
3167,1.0,5.3
2966,1.0,1.1
2819,1.0,4.4
2725,0.974,0.5
2371,0.998,0.6000000000000001
2810,1.0,0.30000000000000004
3040,0.97,0.8
2387,1.0,4.800000000000001
2105,1.0,2.9
3980,1.0,0.2
2448,0.992,0.2
3998,0.956,10.5
2278,0.966,4.5
2102,1.0,0.2
2726,0.954,4.5
2948,1.0,1.4
2565,1.0,0.2
3580,0.992,0.5
3695,1.0,0.5
3308,0.974,3.5
2504,0.992,2.5
2255,1.0,3.2
2324,0.958,2.3
2184,1.0,10.1
2507,1.0,3.5
3606,1.0,0.5
2290,1.0,2.8
3349,1.0,0.30000000000000004
3152,0.992,1.4000000000000001
3228,0.984,3.7
3723,0.964,4.3
2395,1.0,0.1
3443,0.984,0.1
3017,1.0,11.2
3868,1.0,1.6
3001,1.0,3.0
3540,1.0,5.5
