ix,goal_cost,intv_cost
1203,1.0,1.2
1137,1.0,0.9
1493,1.0,5.1
1028,1.0,0.7000000000000001
1184,1.0,0.4
1369,1.0,1.0
1791,1.0,0.6000000000000001
1763,1.0,1.9000000000000001
1068,1.0,0.9
1069,1.0,0.30000000000000004
1072,1.0,4.5
1188,1.0,4.7
1761,1.0,3.5
1271,1.0,4.2
1118,1.0,1.7999999999999998
1159,1.0,3.2
1396,1.0,4.7
1873,1.0,0.7
1536,1.0,3.0
1170,1.0,5.4
1685,1.0,1.9000000000000001
1918,1.0,0.8
1800,1.0,0.4
1110,1.0,2.4
1094,1.0,1.1
1148,1.0,1.8
1577,1.0,0.6000000000000001
1788,1.0,0.30000000000000004
1083,1.0,0.30000000000000004
1246,1.0,2.9000000000000004
1335,1.0,7.0
1468,1.0,0.7
1273,1.0,3.0
1830,1.0,2.8
1742,1.0,0.1
1284,1.0,5.6
1344,1.0,0.2
1512,1.0,1.4
1927,1.0,3.7
1288,1.0,0.30000000000000004
1005,1.0,0.5
1155,1.0,1.1
1524,1.0,2.5
1824,1.0,0.3
1111,1.0,0.7
1351,1.0,1.7999999999999998
1297,1.0,2.3
1714,1.0,0.4
1490,1.0,1.1
1243,1.0,5.9
1364,1.0,3.9000000000000004
1298,1.0,0.4
1484,1.0,1.8
1157,1.0,0.4
1657,1.0,0.8
1554,1.0,0.1
1451,1.0,0.2
1483,1.0,1.8
1378,1.0,0.4
1275,1.0,0.1
1221,1.0,6.199999999999999
1521,1.0,3.2
1215,1.0,2.7
1299,1.0,2.4
1832,1.0,0.2
1498,1.0,2.7
1174,1.0,1.2
1996,1.0,7.0
1418,1.0,5.0
1635,1.0,0.9
1230,1.0,0.8999999999999999
1073,1.0,2.5
1707,1.0,1.2000000000000002
1283,1.0,0.6000000000000001
1594,1.0,4.2
1429,1.0,0.1
1696,1.0,4.0
1963,1.0,1.1
1906,1.0,0.6000000000000001
1080,1.0,1.0
1276,1.0,1.0
1937,1.0,1.4
1674,1.0,0.5
1682,1.0,4.4
1454,1.0,1.8
1566,1.0,1.6
1063,1.0,0.6
1691,1.0,0.8
1038,1.0,3.7
1423,1.0,0.5
1091,1.0,2.5999999999999996
1081,1.0,0.2
1365,1.0,1.7
1309,1.0,2.3
1672,1.0,0.1
1595,1.0,2.2
1039,1.0,1.9000000000000001
1630,1.0,9.7
1980,1.0,1.4
1464,1.0,3.4000000000000004
