ix,goal_cost,intv_cost
1547,0.755,3.8000000000000003
1881,0.751,4.300000000000001
1542,0.816,2.4
1110,0.771,9.2
1006,0.769,6.699999999999999
1139,0.757,0.8999999999999999
1225,0.758,3.4000000000000004
1426,0.777,4.8
1291,0.76,9.7
1008,0.769,6.7
1412,0.767,13.4
1704,0.759,1.6
1845,0.761,4.2
1941,0.77,9.2
1814,0.774,5.6
1272,0.755,7.300000000000001
1184,0.771,3.8
1410,0.759,1.8
1587,0.858,1.3
1349,0.765,3.0
1757,0.763,3.8
1117,0.77,1.0
1483,0.836,6.1
1070,0.772,8.4
1901,0.772,4.9
1082,0.752,1.8
1708,0.7829999923706055,1.0
1888,0.752,2.5
1637,0.773,6.1
1083,0.76,4.1
1172,0.776,4.3
1946,0.86,3.5
1100,0.765,4.7
1875,0.804,2.3
1493,0.77,9.5
1217,0.772,9.8
1336,0.763,8.9
1697,0.769,7.3999999999999995
1657,0.838,1.2
1046,0.752,1.6
1260,0.757,2.1
1384,0.753,1.4
1185,0.767,8.1
1422,0.773,5.699999999999999
1162,0.763,2.2
1516,0.795,0.4
1171,0.761,9.2
1804,0.752,4.1
1978,0.769,10.2
1433,0.763,3.1999999999999997
1643,0.783,3.0999999999999996
1554,0.935,1.3
1059,0.822,4.199999999999999
1005,0.771,5.5
1603,0.761,7.6
1164,0.76,2.4
1865,0.773,5.699999999999999
1263,0.815,4.4
1676,0.771,7.0
1833,0.775,0.7999999999999999
1468,0.756,4.4
1094,0.773,4.1
1013,0.751,0.3
1063,0.756,6.199999999999999
1418,0.773,9.6
1521,0.774,3.8000000000000003
1102,0.76,1.4000000000000001
1982,0.775,4.5
1457,0.757,2.6
1563,0.761,8.7
1429,0.761,3.8
1680,0.768,7.3
1582,0.771,5.5
1036,0.764,11.7
1354,0.766,2.5999999999999996
1864,0.76,1.2
1105,0.76,4.800000000000001
1028,0.76,4.3
1038,0.752,9.2
1041,0.766,13.3
1855,0.767,5.6
1555,0.771,6.8999999999999995
1091,0.769,6.6
1661,0.767,12.8
1113,0.767,3.6
1895,0.77,10.8
1262,0.763,1.2
1319,0.767,3.8000000000000003
1003,0.775,3.0999999999999996
1841,0.774,4.6
1862,0.754,5.7
1305,0.762,1.5
1229,0.871,2.0
1691,0.775,5.3
1536,0.755,7.699999999999999
1127,0.77,13.8
1824,0.776,4.9
1243,0.768,10.5
1759,0.758,1.4
1290,0.773,6.8999999999999995
