,x1,x2
1255,1.0,1.9
1440,0.6,1.3
1969,1.0,1.9
1106,1.6,0.0
1268,2.2,4.4
1572,1.3,1.7
1072,2.6,2.1
1488,1.5,3.1
1541,0.7,1.3
1337,1.0,-0.0
1479,1.4,2.7
1588,0.8,1.6
1357,1.5,3.0
1881,0.8,-0.0
1662,1.6,3.1
1030,1.7,-0.0
1684,1.6,0.0
1429,0.8,-0.0
1025,0.3,2.3
1449,0.8,1.7
1473,0.7,0.8
1456,0.5,1.2
1362,1.4,-0.0
1654,0.9,-0.0
1147,2.6,3.6
1289,1.5,2.0
1280,0.9,0.9
1570,2.1,4.2
1386,0.8,0.0
1627,1.9,2.3
1065,1.0,0.0
1007,0.6,1.2
1896,2.2,-0.0
1000,1.5,3.0
1306,1.5,-0.0
1945,1.1,2.2
1133,1.4,0.0
1768,4.6,5.0
1652,0.9,1.7
1100,0.8,-0.0
1368,1.0,3.5
1366,0.5,1.0
1981,1.4,4.6
1711,0.5,1.0
1316,2.0,4.0
1607,2.6,5.2
1582,2.8,3.0
1345,1.2,0.0
1199,0.9,1.9
1085,0.9,0.0
1272,2.8,5.7
1975,0.2,4.5
1734,1.5,0.0
1069,0.6,1.3
1158,1.8,3.6
1415,1.7,-0.0
1219,1.4,2.9
1836,0.9,-0.0
1305,2.9,5.9
1960,0.9,4.1
1683,0.7,4.1
1828,0.9,1.9
1693,1.8,3.3
1808,1.7,3.4
1744,1.5,0.0
1658,0.5,1.0
1747,2.6,-0.0
1356,0.5,1.0
1299,2.0,-0.0
1042,1.2,2.4
1579,1.4,2.7
1141,1.3,1.7
1626,1.1,2.3
1882,0.3,1.1
1714,1.6,2.8
1649,0.4,1.9
1565,0.2,1.3
1308,1.4,0.0
1558,1.1,2.3
1303,0.3,1.9
1671,1.1,2.1
1239,3.4,6.8
1359,0.5,1.1
1549,2.8,2.2
1926,2.6,5.1
1326,3.1,-0.0
1193,2.1,4.2
1794,1.0,2.0
1568,1.1,6.2
1522,1.0,-0.0
1938,1.0,-0.0
1911,2.2,-0.0
1918,2.5,4.9
1934,1.7,-0.0
1992,1.7,3.5
1267,2.1,4.2
1074,2.1,4.3
1731,2.4,3.1
1330,0.9,-0.0
1859,0.8,4.7
