,h_post,h_post_individualized
18999,0.86,
11700,0.9,
17810,0.92,
18057,0.92,
13751,0.86,
19602,1.0,
17823,0.76,
13035,0.88,
16154,0.82,
10989,0.92,
16646,0.92,
17933,0.98,
19269,0.92,
13957,1.0,
11623,0.92,
13968,0.92,
10259,0.92,
12492,0.9,
12061,0.92,
18566,0.9,
10347,0.92,
10190,0.96,
18450,0.9,
12204,0.88,
15368,0.94,
15267,0.98,
11540,0.82,
16658,0.88,
19796,0.8,
12633,0.92,
15607,0.96,
11745,0.92,
18903,0.76,
14164,0.98,
13325,0.92,
19353,0.92,
19301,0.92,
12635,0.9,
11097,0.92,
11310,0.8,
10455,0.98,
13294,0.92,
13299,0.92,
10587,0.8,
13239,0.88,
12469,0.9,
16235,0.78,
17555,0.86,
14819,0.92,
12361,0.92,
15498,0.8,
17458,0.92,
16460,0.8,
16607,0.92,
13563,0.92,
12040,1.0,
16631,0.92,
13219,0.92,
13033,0.76,
10675,0.88,
13587,0.92,
19883,0.9,
12717,1.0,
13615,0.86,
15349,0.8,
10277,0.98,
12477,0.94,
13172,0.88,
15041,0.94,
13788,0.78,
19330,0.92,
13479,0.82,
16922,0.92,
11430,0.94,
16419,1.0,
14701,0.82,
16871,0.94,
11887,0.92,
11787,0.84,
16811,0.92,
15876,0.92,
13756,0.92,
15149,0.82,
10658,0.84,
16021,0.98,
11284,0.92,
17216,0.98,
12496,0.92,
19853,0.92,
10971,0.82,
10820,0.94,
11657,0.9,
18736,0.92,
18244,0.8,
14145,0.92,
15897,0.92,
15465,0.92,
19783,0.88,
14091,0.78,
15499,0.92,
19694,0.92,
17310,0.78,
19014,0.92,
18233,0.78,
17302,0.9,
18935,0.9,
17066,0.96,
18849,0.92,
19760,0.86,
11194,0.9,
17579,0.84,
15302,0.92,
14347,0.92,
18592,0.92,
17164,0.98,
11005,0.96,
19237,0.9,
14066,0.92,
12070,0.8,
18086,0.88,
18354,0.9,
16443,0.8,
11003,0.92,
17471,0.82,
13147,0.92,
14995,0.88,
16636,0.92,
10422,1.0,
12094,0.8,
14475,0.88,
18649,0.94,
11941,0.92,
10003,0.96,
13512,0.82,
13342,0.92,
13544,0.92,
16523,0.9,
11799,0.9,
14957,0.9,
17885,0.8,
19182,0.78,
12545,0.82,
16908,0.9,
12690,0.94,
16666,0.78,
10441,0.88,
15969,0.76,
11991,0.86,
12706,0.9,
16892,0.92,
14875,0.92,
12488,1.0,
13151,0.82,
18983,0.96,
11641,0.98,
10922,0.92,
14428,0.8,
14934,1.0,
17595,0.9,
15856,0.84,
10307,0.92,
18270,0.9,
15229,0.92,
17004,0.88,
19090,0.94,
16628,0.84,
19996,0.88,
15272,0.88,
11359,0.88,
14127,0.98,
19320,0.86,
10492,0.9,
17192,0.92,
13849,0.92,
14596,0.92,
10360,0.92,
15043,0.96,
17206,0.92,
16773,0.9,
16622,0.92,
13569,0.9,
15054,0.88,
19789,0.78,
16191,0.9,
12161,0.86,
18072,0.88,
17278,0.96,
10869,0.92,
12413,0.78,
19006,0.92,
16311,0.88,
17735,0.76,
12914,0.92,
19626,0.88,
12307,0.88,
11938,0.96,
10812,0.92,
14175,0.92,
10614,0.9,
17293,0.92,
