ix,goal_cost,intv_cost
18999,1.0,0.7
11700,1.0,1.0
17810,1.0,0.9
18057,1.0,0.8
13751,1.0,1.0
19602,1.0,0.5
17823,1.0,0.4
13035,1.0,0.8
16154,1.0,0.7
10989,1.0,0.1
16646,1.0,0.9
17933,1.0,1.0
19269,1.0,0.1
13957,1.0,0.1
11623,1.0,0.8
13968,1.0,0.9
10259,1.0,0.7
12492,1.0,0.6
12061,1.0,0.3
18566,1.0,0.8
10347,1.0,0.3
10190,1.0,0.7
18450,1.0,0.4
12204,1.0,0.9
15368,1.0,0.1
15267,1.0,0.4
11540,1.0,0.8
16658,1.0,0.7
19796,1.0,0.3
12633,1.0,0.8
15607,1.0,0.4
11745,1.0,0.8
18903,1.0,0.7
14164,1.0,1.0
13325,1.0,0.8
19353,1.0,0.4
19301,1.0,1.0
12635,1.0,0.6
11097,1.0,0.6
11310,1.0,0.6
10455,1.0,0.3
13294,1.0,0.7
13299,1.0,0.2
10587,1.0,0.4
13239,1.0,0.4
12469,1.0,0.9
16235,1.0,0.9
17555,1.0,0.7
14819,1.0,0.3
12361,1.0,0.7
15498,1.0,0.8
17458,1.0,0.6
16460,1.0,0.8
16607,1.0,0.7
13563,1.0,0.4
12040,1.0,0.2
16631,1.0,0.2
13219,1.0,0.1
13033,1.0,0.1
10675,1.0,0.1
13587,1.0,0.3
19883,1.0,0.4
12717,1.0,0.6
13615,1.0,0.8
15349,1.0,1.0
10277,1.0,0.6
12477,1.0,1.0
13172,1.0,0.5
15041,1.0,0.4
13788,1.0,0.8
19330,1.0,0.3
13479,1.0,0.7
16922,1.0,0.4
11430,1.0,1.0
16419,1.0,0.8
14701,1.0,0.2
16871,1.0,0.4
11887,1.0,0.8
11787,1.0,0.6
16811,1.0,0.5
15876,1.0,0.4
13756,1.0,0.5
15149,1.0,0.2
10658,1.0,0.4
16021,1.0,0.4
11284,1.0,0.6
17216,1.0,0.1
12496,1.0,0.4
19853,1.0,0.5
10971,1.0,0.1
10820,1.0,0.1
11657,1.0,0.6
18736,1.0,0.9
18244,1.0,0.3
14145,1.0,0.1
15897,1.0,0.2
15465,1.0,0.9
19783,1.0,0.8
14091,1.0,0.1
15499,1.0,0.4
19694,1.0,0.8
17310,1.0,0.5
19014,1.0,0.3
18233,1.0,0.6
17302,1.0,0.4
18935,1.0,0.1
17066,1.0,0.9
18849,1.0,0.8
19760,1.0,0.8
11194,1.0,0.30000000000000004
17579,1.0,0.7
15302,1.0,0.8
14347,1.0,0.7
18592,1.0,0.4
17164,1.0,0.3
11005,1.0,0.2
19237,1.0,0.7
14066,1.0,0.2
12070,1.0,0.2
18086,1.0,0.7
18354,1.0,0.4
16443,1.0,0.4
11003,1.0,0.7
17471,1.0,1.0
13147,1.0,0.5
14995,1.0,0.9
16636,1.0,0.1
10422,1.0,0.9
12094,1.0,1.0
14475,1.0,1.0
18649,1.0,0.8
11941,1.0,0.9
10003,1.0,0.3
13512,1.0,1.0
13342,1.0,1.0
13544,1.0,0.7
16523,1.0,1.1
11799,1.0,1.0
14957,1.0,0.8
17885,1.0,0.9
19182,1.0,0.1
12545,1.0,0.6
16908,1.0,0.5
12690,1.0,0.7
16666,1.0,0.2
10441,1.0,0.8
15969,1.0,0.4
11991,1.0,0.9
12706,1.0,0.4
16892,1.0,0.3
14875,1.0,0.7
12488,1.0,0.2
13151,1.0,0.5
18983,1.0,0.9
11641,1.0,0.6
10922,1.0,0.3
14428,1.0,0.6
14934,1.0,0.3
17595,1.0,0.4
15856,1.0,0.8
10307,1.0,0.4
18270,1.0,0.1
15229,1.0,0.8
17004,1.0,0.9
19090,1.0,0.8
16628,1.0,0.4
19996,1.0,0.2
15272,1.0,0.5
11359,1.0,0.4
14127,1.0,0.9
19320,1.0,1.0
10492,1.0,0.3
17192,1.0,1.0
13849,1.0,0.9
14596,1.0,0.2
10360,1.0,0.2
15043,1.0,1.0
17206,1.0,0.7999999999999999
16773,1.0,0.7
16622,1.0,0.6
13569,1.0,0.9
15054,1.0,0.2
19789,1.0,0.5
16191,1.0,0.7
12161,1.0,0.2
18072,1.0,0.6
17278,1.0,0.3
10869,1.0,0.4
12413,1.0,0.9
19006,1.0,0.9
16311,1.0,0.2
17735,1.0,0.4
12914,1.0,0.3
19626,1.0,0.1
12307,1.0,0.8
11938,1.0,0.2
10812,1.0,0.5
14175,1.0,0.2
10614,1.0,0.7
17293,1.0,0.4
