,y_hat
328,False
382,False
361,False
232,False
226,False
301,False
320,False
282,False
284,False
244,False
343,False
393,False
250,False
377,False
296,False
398,False
373,False
387,False
283,False
317,False
279,False
221,False
211,False
216,False
239,False
314,False
353,False
245,False
299,False
214,False
359,False
297,False
331,False
222,False
342,False
313,False
249,False
231,False
347,False
287,False
351,False
330,False
363,False
223,False
374,False
326,False
371,False
293,False
268,False
209,False
