,x1,x2
1203,0.5,2.3
1319,0.8,1.5
1298,1.6,0.0
1129,1.3,3.3
1177,0.9,1.6
1065,2.0,3.6
1148,1.1,2.1
1836,0.8,1.7
1463,0.4,0.9
1276,0.7,3.6
1914,0.2,1.4
1185,1.3,3.2
1337,0.2,2.6
1661,2.0,5.0
1800,0.4,1.9
1622,1.3,2.6
1708,0.9,1.5
1646,2.3,4.6
1580,1.1,1.9
1009,1.3,4.0
1730,1.2,2.5
1029,1.6,5.1
1537,0.4,0.9
1088,0.9,1.6
1170,1.9,3.9
1671,1.0,1.9
1672,0.5,1.8
1657,0.8,1.8
1340,1.7,-0.0
1118,1.1,2.3
1223,0.3,2.5
1982,1.6,1.0
1239,0.3,-0.3
1028,0.8,1.7
1360,2.0,4.4
1985,0.8,1.6
1430,0.9,1.9
1278,1.2,2.8
1480,0.6,2.5
1006,2.1,-0.0
1707,0.8,2.1
1209,1.6,0.0
1603,0.6,3.6
1635,-0.0,3.1
1886,0.3,1.8
1109,1.1,-0.0
1284,3.1,3.4
1978,1.0,4.6
1087,0.4,0.9
1024,1.8,5.0
1353,1.4,2.8
1980,1.0,2.0
1073,1.6,3.3
1110,1.7,3.3
1347,0.9,0.0
1367,0.7,-0.0
1299,1.1,2.5
1491,0.5,1.1
1275,0.5,1.8
1427,1.0,1.9
1763,0.1,3.3
1875,0.9,1.8
1357,0.9,1.1
1159,1.4,3.0
1620,1.6,3.3
1068,1.3,2.6
1270,2.3,4.6
1451,1.3,1.3
1027,0.7,1.4
1052,-0.1,-0.0
1184,0.8,1.5
1528,1.4,2.8
1521,1.4,2.8
1841,0.9,1.8
1133,1.4,0.8
1401,2.6,5.2
1455,1.5,3.0
1234,1.3,2.7
1477,0.7,1.4
1901,0.9,1.9
1832,0.7,1.5
1023,0.9,1.4
1872,0.5,0.9
1472,1.0,2.1
1304,1.2,0.0
1240,0.9,1.9
1921,1.6,3.0
1105,0.7,2.6
1290,0.2,3.6
1333,3.1,1.1
1844,1.1,0.0
1807,0.5,1.1
1026,3.2,4.0
1149,1.6,3.1
1373,1.0,1.9
1703,0.7,1.4
1931,1.3,2.5
1003,0.3,1.3
1246,1.3,2.7
1918,1.0,2.1
