,x1,x2
1818,0.7,3.7
1902,0.9,1.2
1150,1.0,-0.0
1821,1.2,-0.0
1502,1.9,-0.0
1171,1.4,1.8
1518,1.5,-0.0
1204,1.4,1.7
1652,1.2,0.0
1212,1.0,1.3
1304,0.9,2.5
1890,1.3,2.0
1275,0.1,1.4
1805,0.6,0.8
1630,0.9,1.1
1193,2.5,-0.0
1127,1.7,-0.0
1280,1.1,-0.0
1034,3.0,3.7
1246,1.1,0.9
1975,1.8,2.0
1615,2.0,-0.0
1460,2.4,3.1
1506,0.9,0.0
1326,2.9,2.0
1300,1.0,-0.0
1954,2.3,0.0
1402,1.0,1.2
1543,0.9,0.0
1194,2.2,-0.0
1951,0.9,1.1
1449,1.1,0.0
1231,1.7,0.0
1659,2.0,-0.0
1996,1.4,0.0
1928,1.8,-0.0
1226,1.3,1.6
1098,1.9,0.0
1580,2.6,0.0
1151,1.3,2.7
1724,1.0,4.4
1119,1.5,0.0
1634,1.2,0.0
1379,1.4,-0.0
1059,0.8,0.0
1069,0.9,-0.0
1546,1.4,2.0
1542,2.8,3.4
1148,0.9,0.0
1464,0.9,-0.0
1145,2.0,0.0
1974,0.4,1.4
1658,0.8,-0.0
1973,0.8,-0.0
1368,2.0,0.0
1001,3.1,3.9
1528,1.5,-0.0
1157,1.8,2.2
1859,2.3,-0.0
1007,1.0,-0.0
1384,0.9,-0.0
1462,0.7,0.0
1003,1.2,1.4
1333,1.5,-0.0
1048,2.1,0.0
1977,1.7,-0.0
1665,0.7,3.1
1794,1.4,-0.0
1881,0.7,-0.0
1649,0.9,1.2
1539,1.6,-0.0
1687,1.4,0.0
1533,2.3,0.6
1796,1.4,0.0
1330,0.9,0.0
1579,1.7,0.0
1823,2.0,-0.0
1685,2.4,2.9
1802,1.5,-0.0
1708,1.3,0.0
1132,0.8,0.0
1593,1.7,1.8
1011,1.9,2.4
1688,1.7,-0.0
1099,2.8,3.5
1594,0.0,2.1
1840,0.9,-0.0
1561,0.8,-0.0
1006,1.1,-0.0
1091,2.5,0.0
1473,0.8,-0.0
1386,0.8,-0.0
1894,2.4,3.0
1141,0.7,1.9
1448,0.8,-0.0
1014,1.0,1.3
1858,2.1,2.7
1700,1.3,1.2
1094,1.3,-0.0
1453,1.3,-0.0
