,x1,x2,x3
1832,0.1,0.1,2.6
1330,-0.1,0.1,1.8
1365,0.1,0.0,4.7
1838,0.1,-0.1,5.0
1717,0.0,0.0,1.7
1272,0.0,-0.0,5.6
1857,-0.1,0.1,2.0
1890,-0.0,0.5,1.5
1025,0.2,-0.1,4.0
1710,0.0,0.0,1.0
1402,0.1,-0.2,4.6
1582,0.2,0.0,4.1
1399,0.1,0.1,5.2
1769,0.0,0.0,0.6
1669,0.3,0.3,3.4
1451,-0.1,0.2,3.4
1253,-0.1,0.0,2.1
1184,0.2,-0.1,2.7
1786,-0.1,-0.0,8.2
1791,-0.0,0.0,3.2
1954,-0.0,0.0,1.7
1767,0.1,-0.0,2.2
1238,-0.1,0.2,2.1
1782,-0.1,-0.1,2.5
1354,-0.2,0.4,2.7
1545,0.2,-0.0,1.8
1805,-0.1,-0.0,3.8
1220,-0.1,-0.1,1.3
1759,-0.0,0.1,2.1
1127,0.0,1.7,10.4
1748,0.0,0.1,1.4
1493,0.1,0.1,7.2
1357,0.1,0.0,2.2
1969,-0.1,0.0,1.5
1113,0.2,-0.1,2.9
1383,0.2,-0.1,2.0
1023,0.0,0.0,2.7
1575,-0.2,0.0,2.5
1097,0.1,0.0,3.7
1107,-0.1,0.1,2.3
1696,0.0,1.9,6.2
1304,-0.1,0.1,2.3
1537,0.1,-0.0,1.8
1963,-0.2,0.0,3.6
1231,0.2,0.1,2.0
1942,0.0,0.0,3.5
1118,-0.0,0.3,4.4
1344,0.1,0.2,2.4
1234,0.1,0.1,5.5
1352,0.1,0.1,3.0
1335,0.5,0.8,11.5
1703,0.1,0.0,2.3
1501,0.0,0.0,3.2
1429,0.0,0.2,2.7
1100,0.0,0.0,3.4
1946,0.1,0.1,4.9
1818,0.1,0.1,1.4
1028,-0.0,-0.1,3.1
1288,0.0,0.1,3.0
1675,0.1,0.8,8.3
1814,-0.0,-0.1,4.4
1148,0.1,-0.0,4.2
1410,0.1,0.1,1.5
1104,0.0,0.0,3.4
1068,0.0,0.0,5.3
1465,0.0,0.0,0.7
1876,-0.0,-0.1,4.4
1038,0.1,-0.1,7.1
1691,0.2,0.1,3.8
1171,0.1,0.0,7.1
1041,1.0,1.8,10.0
1872,0.1,0.0,1.9
1477,-0.1,0.0,2.7
1257,-0.0,0.4,6.6
1433,-0.0,0.2,2.5
1605,-0.1,0.1,2.1
1541,0.2,0.1,1.6
1373,0.1,0.1,3.8
1382,0.2,0.3,9.2
1211,0.4,-0.0,5.1
1873,-0.1,-0.0,3.3
1479,-0.0,0.1,1.3
1910,-0.1,0.1,1.3
1992,-0.0,0.0,1.1
1674,-0.0,-0.1,3.5
1863,0.0,0.0,6.1
1603,-0.0,-0.0,5.8
1260,0.0,-0.1,1.8
1636,-0.0,0.0,4.3
1693,0.0,-0.0,0.8
1423,0.1,-0.3,3.3
1761,0.0,0.0,6.8
1482,-0.0,0.2,3.7
1925,-0.0,-0.0,6.4
1336,0.8,0.1,6.7
1263,0.0,0.3,6.4
1305,0.1,0.1,1.0
1454,-0.0,-0.0,4.7
1180,-0.0,0.1,3.5
1061,0.0,-0.0,6.9
