,0
674,1.0
587,1.0
589,1.0
642,0.0
724,0.0
721,1.0
770,1.0
948,1.0
686,1.0
508,1.0
631,1.0
921,1.0
985,1.0
894,1.0
718,0.0
585,1.0
783,0.0
745,1.0
609,1.0
842,1.0
843,0.0
598,1.0
862,1.0
916,1.0
979,1.0
546,0.0
771,1.0
619,1.0
728,1.0
856,1.0
547,1.0
937,1.0
596,1.0
590,1.0
522,1.0
583,0.0
502,1.0
656,0.0
957,1.0
901,1.0
580,1.0
538,1.0
736,1.0
715,0.0
767,1.0
612,1.0
579,0.0
632,1.0
602,0.0
653,1.0
999,0.0
755,1.0
983,0.0
955,1.0
704,1.0
828,1.0
777,1.0
864,1.0
746,1.0
852,0.0
977,0.0
858,0.0
786,1.0
766,1.0
663,0.0
527,1.0
807,0.0
776,0.0
628,1.0
936,1.0
623,1.0
702,1.0
621,1.0
832,1.0
830,1.0
944,1.0
743,1.0
604,1.0
540,1.0
509,1.0
854,0.0
954,1.0
613,1.0
904,1.0
650,1.0
896,1.0
707,1.0
622,0.0
953,1.0
823,1.0
744,1.0
731,1.0
919,0.0
975,0.0
524,1.0
951,1.0
760,1.0
941,0.0
816,1.0
886,1.0
