,0
859,0.0
957,0.0
811,0.0
522,0.0
532,0.0
913,0.0
988,1.0
560,0.0
663,0.0
567,1.0
604,1.0
939,0.0
563,1.0
717,0.0
562,0.0
934,0.0
945,0.0
756,1.0
656,0.0
607,0.0
624,1.0
833,0.0
587,0.0
832,0.0
623,0.0
509,0.0
527,0.0
568,1.0
551,0.0
770,0.0
507,0.0
820,0.0
502,0.0
953,0.0
504,0.0
982,0.0
534,0.0
778,1.0
912,1.0
937,0.0
799,1.0
964,0.0
763,0.0
797,1.0
829,1.0
948,1.0
762,1.0
978,0.0
764,0.0
521,1.0
649,0.0
700,0.0
613,1.0
654,1.0
947,0.0
822,0.0
755,1.0
732,0.0
616,0.0
605,1.0
845,0.0
882,0.0
909,0.0
635,0.0
777,0.0
871,0.0
926,0.0
858,0.0
701,1.0
921,0.0
714,0.0
715,1.0
526,1.0
515,0.0
941,0.0
808,0.0
920,0.0
795,0.0
865,0.0
809,0.0
794,0.0
838,1.0
850,0.0
684,0.0
724,1.0
761,0.0
914,0.0
737,0.0
733,0.0
688,0.0
501,0.0
697,0.0
751,0.0
981,0.0
869,0.0
999,0.0
967,1.0
864,0.0
592,0.0
720,0.0
