,y_hat
2519,False
3182,False
2711,False
3010,False
2182,False
2794,False
2227,False
2039,False
2209,False
3767,False
3607,False
3178,False
3808,False
2940,False
2743,False
3937,False
2387,False
2556,False
3099,False
3006,False
2920,False
3639,False
2325,False
3675,False
2774,False
3628,False
2265,False
2709,False
3713,False
3461,False
3980,False
2814,False
2308,False
2796,False
2739,False
3161,False
3688,False
3651,False
2767,False
3020,False
3385,False
3898,False
3630,False
3146,False
2773,False
3092,False
2919,False
2438,False
2661,False
2981,False
3681,False
2279,False
2250,False
2148,False
3190,False
3910,False
2699,False
2427,False
3773,False
3903,False
3448,False
3133,False
3687,False
2727,False
3873,False
3614,False
3509,False
2290,False
2359,False
2590,False
2142,False
2449,False
3568,False
2655,False
3339,False
2944,False
2194,False
2306,False
3777,False
3761,False
2810,False
3423,False
2441,False
3485,False
2799,False
3266,False
2257,False
2422,False
3002,False
2114,False
3086,False
3444,False
3071,False
2873,False
3956,False
2157,False
2561,False
2161,False
3363,False
3510,False
2151,False
2293,False
3402,False
3484,False
3313,False
2559,False
2667,False
3661,False
3515,False
2598,False
2534,False
2167,False
3341,False
2169,False
2442,False
3528,False
3706,False
2321,False
3961,False
2625,False
2231,False
3419,False
2001,False
2332,False
2951,False
3225,False
2828,False
3231,False
2795,False
2057,False
2093,False
3495,False
2222,False
2696,False
2326,False
2119,False
2883,False
2778,False
3465,False
3817,False
3916,False
2700,False
3592,False
3263,False
2921,False
3507,False
3605,False
2179,False
3597,False
2391,False
3302,False
2410,False
2015,False
2935,False
2531,False
3615,False
3951,False
3532,False
3926,False
3439,False
3271,False
2453,False
2309,False
2230,False
3073,False
3157,False
2436,False
2201,False
2880,False
3823,False
2297,False
2456,False
3488,False
2710,False
2145,False
2078,False
2512,False
3631,False
2234,False
3072,False
3543,False
2232,False
2374,False
2964,False
3449,False
2513,False
3846,False
2615,False
3802,False
3288,False
3268,False
2918,False
2131,False
3247,False
2445,False
3549,False
2706,False
3441,False
2315,False
2025,False
