,y_hat
517,False
545,False
876,False
893,False
714,False
513,False
656,False
594,False
888,False
874,False
709,False
966,False
976,False
829,False
609,False
913,False
946,False
749,False
507,False
825,False
779,False
698,False
959,False
944,False
702,False
729,False
915,False
502,False
566,False
665,False
534,False
573,False
815,False
659,False
515,False
899,False
964,False
746,False
904,False
585,False
635,False
703,False
927,False
716,False
671,False
802,False
852,False
782,False
770,False
577,False
530,False
989,False
590,False
514,False
606,False
634,False
704,False
781,False
853,False
610,False
826,False
838,False
543,False
516,False
628,False
774,False
687,False
550,False
936,False
791,False
569,False
837,False
541,False
722,False
565,False
540,False
667,False
972,False
613,False
728,False
948,False
568,False
981,False
701,False
679,False
816,False
926,False
806,False
539,False
943,False
642,False
720,False
846,False
795,False
741,False
522,False
721,False
658,False
750,False
777,False
