,h_post,h_post_individualized
13032,0.68,
11316,0.92,
16753,0.9,
10282,0.94,
15787,0.88,
16038,0.92,
17544,0.88,
18885,0.88,
16503,0.9,
12463,0.86,
17779,0.9,
11217,0.86,
19547,0.94,
10167,0.86,
10085,0.72,
11152,0.9,
19002,0.9,
17993,0.9,
19589,0.78,
19364,0.84,
17378,0.9,
12367,0.94,
16346,0.74,
18399,0.82,
14430,0.88,
10123,0.92,
17050,0.92,
13296,0.76,
10653,0.68,
11461,0.9,
11080,0.92,
10363,0.86,
10241,0.94,
13864,0.9,
10744,0.8,
14252,0.84,
14708,0.86,
19486,0.92,
13449,0.6,
16549,0.9,
14536,0.88,
15000,0.88,
10855,0.74,
10122,0.84,
19468,0.86,
12308,0.88,
15436,0.86,
12705,0.76,
19645,0.94,
19275,0.86,
18821,0.84,
15579,0.74,
13873,0.86,
15880,0.82,
13927,0.78,
13557,0.82,
15417,0.72,
12362,0.82,
14991,0.76,
11259,0.9,
17163,0.88,
14064,0.76,
17862,0.8,
19858,0.76,
14302,0.82,
10432,0.78,
19449,0.82,
14820,0.7,
14978,0.76,
18537,0.76,
10214,0.9,
19432,0.86,
17103,0.92,
17740,0.76,
10246,0.88,
11452,0.78,
17341,0.88,
13924,0.8,
11882,0.8,
18762,0.8,
13722,0.86,
17562,0.94,
13015,0.94,
13490,0.94,
15385,0.94,
17808,0.9,
17770,0.88,
10795,0.9,
17129,0.84,
19766,0.88,
15487,0.9,
12198,0.68,
12956,0.9,
15642,0.84,
11394,0.92,
13604,0.88,
15890,0.86,
12299,0.84,
11711,0.78,
10004,0.84,
11675,0.88,
15701,0.9,
16324,0.86,
13494,0.88,
12722,0.86,
14303,0.88,
15025,0.9,
19217,0.9,
18384,0.78,
14860,0.8,
14319,0.92,
14754,0.96,
11963,0.88,
12477,0.86,
19271,0.78,
11953,0.74,
12981,0.88,
17233,0.88,
18504,0.72,
15980,0.88,
10579,0.96,
16834,0.92,
11101,0.82,
17669,0.8,
10268,0.76,
19695,0.76,
15398,0.9,
15448,0.88,
18318,0.76,
12096,0.96,
12660,0.9,
16347,0.72,
15978,0.9,
17857,0.76,
11083,0.78,
16576,0.86,
12666,0.74,
14932,0.8,
12602,0.94,
13162,0.72,
12898,0.74,
10211,0.88,
13379,0.5,
19718,0.86,
17759,0.76,
18458,0.9,
18487,0.98,
13207,0.84,
19508,0.9,
11178,0.78,
17737,0.9,
14899,0.94,
13876,0.88,
11655,0.94,
10481,0.82,
14448,0.88,
14085,0.74,
15674,0.94,
19920,0.72,
13635,0.74,
11067,0.92,
10674,0.64,
16618,0.9,
18365,0.92,
11838,0.78,
17657,0.7,
10650,0.76,
10905,0.94,
16119,0.78,
11825,0.78,
17626,0.88,
12776,0.94,
16843,0.96,
19909,0.76,
12065,0.9,
19669,0.78,
16292,0.86,
18048,0.76,
12900,0.9,
13421,0.9,
13720,0.92,
19021,0.86,
16272,0.9,
10893,0.94,
13315,0.88,
12867,0.74,
17967,0.86,
19620,0.84,
18819,0.82,
11940,0.92,
17044,0.92,
18063,0.88,
15706,0.94,
19331,0.88,
11801,0.86,
10447,0.9,
12227,0.88,
13425,0.9,
17927,0.9,
12694,0.88,
