,y_hat
13032,False
11316,False
16753,False
10282,False
15787,False
16038,False
17544,False
18885,False
16503,False
12463,False
17779,False
11217,False
19547,False
10167,False
10085,False
11152,False
19002,False
17993,False
19589,False
19364,False
17378,False
12367,False
16346,False
18399,False
14430,False
10123,False
17050,False
13296,False
10653,False
11461,False
11080,False
10363,False
10241,False
13864,False
10744,False
14252,False
14708,False
19486,False
13449,False
16549,False
14536,False
15000,False
10855,False
10122,False
19468,False
12308,False
15436,False
12705,False
19645,False
19275,False
18821,False
15579,False
13873,False
15880,False
13927,False
13557,False
15417,False
12362,False
14991,False
11259,False
17163,False
14064,False
17862,False
19858,False
14302,False
10432,False
19449,False
14820,False
14978,False
18537,False
10214,False
19432,False
17103,False
17740,False
10246,False
11452,False
17341,False
13924,False
11882,False
18762,False
13722,False
17562,False
13015,False
13490,False
15385,False
17808,False
17770,False
10795,False
17129,False
19766,False
15487,False
12198,False
12956,False
15642,False
11394,False
13604,False
15890,False
12299,False
11711,False
10004,False
11675,False
15701,False
16324,False
13494,False
12722,False
14303,False
15025,False
19217,False
18384,False
14860,False
14319,False
14754,False
11963,False
12477,False
19271,False
11953,False
12981,False
17233,False
18504,False
15980,False
10579,False
16834,False
11101,False
17669,False
10268,False
19695,False
15398,False
15448,False
18318,False
12096,False
12660,False
16347,False
15978,False
17857,False
11083,False
16576,False
12666,False
14932,False
12602,False
13162,False
12898,False
10211,False
13379,False
19718,False
17759,False
18458,False
18487,False
13207,False
19508,False
11178,False
17737,False
14899,False
13876,False
11655,False
10481,False
14448,False
14085,False
15674,False
19920,False
13635,False
11067,False
10674,False
16618,False
18365,False
11838,False
17657,False
10650,False
10905,False
16119,False
11825,False
17626,False
12776,False
16843,False
19909,False
12065,False
19669,False
16292,False
18048,False
12900,False
13421,False
13720,False
19021,False
16272,False
10893,False
13315,False
12867,False
17967,False
19620,False
18819,False
11940,False
17044,False
18063,False
15706,False
19331,False
11801,False
10447,False
12227,False
13425,False
17927,False
12694,False
