,x1,x2
587,4.5,2.9
721,2.1,-0.0
515,2.3,-0.0
962,2.9,0.0
846,2.4,-0.0
918,2.4,0.0
609,3.0,3.5
994,1.6,0.0
778,3.1,-0.0
777,4.0,-0.0
727,2.6,2.2
664,1.4,2.3
563,1.9,-0.0
784,4.2,-0.0
812,2.6,3.2
832,2.6,0.0
634,2.0,0.0
621,3.2,4.2
605,1.3,2.2
689,2.6,0.0
737,2.7,0.0
593,1.9,0.0
506,2.2,0.0
768,2.0,2.3
574,4.2,4.5
876,3.5,-0.0
532,2.1,0.0
592,3.6,4.0
704,2.5,-0.0
583,3.2,4.1
901,2.8,2.8
801,2.9,0.0
752,2.0,0.0
840,2.9,-0.0
705,2.4,0.0
718,2.0,2.0
516,2.3,2.4
639,3.8,0.0
892,2.6,2.7
782,3.2,0.0
771,2.6,2.3
760,3.7,0.0
757,2.9,-0.0
968,3.1,0.0
850,2.6,2.4
847,2.5,0.0
874,1.7,0.0
618,2.0,-0.0
654,2.3,-0.0
839,3.3,2.4
571,2.5,2.4
923,1.9,-0.0
870,2.5,0.0
873,2.9,3.2
758,2.6,0.0
828,4.2,0.0
783,2.7,-0.0
779,1.5,1.5
766,1.7,0.0
669,1.9,0.0
946,2.0,-0.0
827,1.5,0.0
910,1.1,-0.0
700,1.5,2.5
534,1.9,0.0
786,3.7,3.8
887,3.3,3.6
575,2.1,2.7
656,2.2,0.0
916,1.8,2.5
756,1.6,-0.0
992,4.2,0.0
614,2.7,3.6
878,2.1,2.7
553,3.8,3.6
712,3.3,3.9
904,2.2,0.0
958,2.3,3.2
772,1.0,-0.0
798,1.9,3.2
713,2.3,0.0
732,2.1,0.0
554,1.9,1.8
602,3.2,2.4
601,4.0,-0.0
580,1.8,2.1
668,2.0,2.8
831,2.4,-0.0
879,2.2,1.4
526,3.2,0.0
596,1.9,-0.0
880,0.7,-0.0
899,2.3,-0.0
975,2.8,-0.0
649,1.8,2.1
662,2.7,-0.0
930,2.5,3.4
736,2.1,0.0
838,0.9,0.0
860,3.1,1.9
