,0
587,1.0
721,1.0
515,1.0
962,1.0
846,1.0
918,1.0
609,1.0
994,1.0
778,1.0
777,1.0
727,1.0
664,1.0
563,0.0
784,1.0
812,1.0
832,1.0
634,1.0
621,1.0
605,1.0
689,1.0
737,1.0
593,1.0
506,1.0
768,1.0
574,1.0
876,1.0
532,1.0
592,1.0
704,1.0
583,1.0
901,1.0
801,1.0
752,1.0
840,1.0
705,1.0
718,1.0
516,1.0
639,1.0
892,1.0
782,1.0
771,1.0
760,1.0
757,1.0
968,1.0
850,1.0
847,1.0
874,1.0
618,1.0
654,1.0
839,1.0
571,1.0
923,1.0
870,1.0
873,1.0
758,1.0
828,1.0
783,1.0
779,1.0
766,1.0
669,1.0
946,1.0
827,1.0
910,1.0
700,1.0
534,1.0
786,1.0
887,1.0
575,1.0
656,1.0
916,1.0
756,1.0
992,1.0
614,1.0
878,1.0
553,1.0
712,1.0
904,1.0
958,1.0
772,1.0
798,1.0
713,0.0
732,1.0
554,1.0
602,1.0
601,1.0
580,1.0
668,1.0
831,1.0
879,1.0
526,1.0
596,1.0
880,0.0
899,1.0
975,1.0
649,1.0
662,1.0
930,1.0
736,1.0
838,1.0
860,1.0
