,x1,x2,x3
318,-0.21,-0.17,2.65
339,0.29,0.03,1.07
250,-0.06,-0.06,1.55
418,0.05,-1.06,0.62
334,-0.02,0.05,4.1
464,0.02,0.09,0.07
300,0.23,-1.2,2.92
460,-0.14,-0.09,1.26
332,-0.4,0.7,4.88
404,0.98,0.17,3.92
258,-0.0,-0.22,0.04
319,0.03,-0.26,3.02
259,0.12,-0.31,-0.05
302,-0.24,0.41,1.95
297,0.7,-0.8,0.9
370,0.04,0.23,2.2
407,0.67,-0.14,1.7
473,0.41,0.26,2.73
375,-0.02,-0.22,3.02
431,0.39,0.59,1.78
388,0.09,-0.06,4.23
438,0.07,-0.06,0.41
392,0.19,-0.22,0.57
488,0.04,0.71,3.53
496,0.15,0.35,3.41
369,0.03,0.14,0.76
263,0.23999999463558197,0.8399999737739563,4.510000228881836
425,1.81,0.58,4.37
461,-0.03,0.09,0.65
251,0.13,1.68,7.18
377,0.16,0.97,3.59
270,0.14,0.14,1.24
363,0.09,1.59,3.82
285,0.02,-0.46,2.4
295,0.87,1.26,4.06
376,0.01,0.19,1.39
419,0.01,-0.23,0.21
398,0.04,-0.07,0.37
315,-0.06,-0.25,0.89
304,2.42,0.0,0.0
262,0.41,-0.06,1.76
255,0.2800000011920929,-0.05999999865889549,1.2599999904632568
342,0.0,-0.1599999964237213,0.550000011920929
384,0.23,0.06,1.91
366,0.01,-0.32,3.62
280,0.05,-0.31,1.05
381,1.71,-0.64,3.84
414,0.64,0.17,4.43
360,0.1,0.35,0.29
456,-0.04,-0.43,2.35
457,0.06,-0.03,1.69
386,0.0,0.0,2.58
486,-0.08,0.61,5.05
391,1.19,0.69,3.11
371,0.29,0.33,4.08
296,0.94,0.2,3.65
401,-0.01,-0.13,1.03
378,0.04,0.12,1.35
429,-0.38,-0.06,1.13
335,-0.08,1.13,3.8
442,-0.36000001430511475,0.17000000178813934,1.8899999856948853
444,0.12,-0.1,6.39
434,0.24,-0.3,1.36
368,0.37,-0.02,2.4
379,0.05999999865889549,0.20999999344348907,3.700000047683716
323,1.05,-0.59,4.12
465,0.04,0.15,1.25
272,0.49,0.16,3.31
445,0.15,-0.22,4.68
440,-0.06,0.11,1.65
267,0.09,-0.18,0.92
410,-0.02,-0.12,1.04
422,0.0,0.0,4.35
416,-0.21,-0.17,1.06
361,0.12,-0.3,2.86
362,0.05,-0.18,3.15
455,0.31,0.01,2.02
344,1.56,0.64,3.12
417,-0.12,-0.06,3.13
374,-0.05999999865889549,-0.5,1.4500000476837158
350,-0.4,-0.64,0.67
364,0.95,0.03,2.77
358,0.94,1.17,4.77
493,-0.36,0.46,6.07
462,-0.35,-0.71,6.01
326,0.63,0.84,3.72
357,-0.1,-0.17,0.3
424,0.7,0.09,2.14
485,0.75,0.0,0.0
278,1.76,0.57,5.12
435,0.1,0.03,1.43
430,0.17,0.08,1.32
477,-0.02,0.43,1.83
467,0.89,0.08,3.29
498,-0.11,-0.07,1.14
314,0.31,1.31,4.3
415,0.86,0.11,4.3
411,0.33,0.02,0.5
320,0.31,-0.32,2.75
316,1.67,3.0,6.29
