,y_hat
318,False
339,False
250,False
418,False
334,False
464,False
300,False
460,False
332,False
404,False
258,False
319,False
259,False
302,False
297,False
370,False
407,False
473,False
375,False
431,False
388,False
438,False
392,False
488,False
496,False
369,False
263,False
425,False
461,False
251,False
377,False
270,False
363,False
285,False
295,False
376,False
419,False
398,False
315,False
304,False
262,False
255,False
342,False
384,False
366,False
280,False
381,False
414,False
360,False
456,False
457,False
386,False
486,False
391,False
371,False
296,False
401,False
378,False
429,False
335,False
442,False
444,False
434,False
368,False
379,False
323,False
465,False
272,False
445,False
440,False
267,False
410,False
422,False
416,False
361,False
362,False
455,False
344,False
417,False
374,False
350,False
364,False
358,False
493,False
462,False
326,False
357,False
424,False
485,False
278,False
435,False
430,False
477,False
467,False
498,False
314,False
415,False
411,False
320,False
316,False
