ix,goal_cost,intv_cost
322,0.751,1.41
431,0.7549999952316284,0.929999977350235
345,0.781,2.8
371,0.776,1.01
362,0.962,2.14
424,0.756,4.6
459,0.755,2.8600000000000003
447,0.756,1.8900000000000001
495,0.754,3.2600000000000002
364,0.77,2.62
268,0.837,1.93
398,0.769,5.19
293,0.752,3.0999999999999996
392,0.819,0.59
426,0.756,4.91
397,0.793,3.33
334,0.763,2.8699999999999997
381,0.7509999871253967,3.930000066757202
279,0.799,1.62
287,0.753,1.99
290,0.764,1.45
333,0.804,3.71
477,0.773,1.72
308,0.756,1.85
396,0.766,2.31
385,0.751,3.74
285,0.7509999871253967,3.7999998331069946
383,0.791,2.8
393,0.765,2.84
296,0.751,3.4899999999999998
492,0.778,1.08
253,0.759,0.97
309,0.755,4.18
300,0.768,3.87
273,0.757,1.61
331,0.754,2.6100000000000003
338,0.762,3.62
307,0.758,4.86
471,0.766,0.73
281,0.837,1.22
430,0.7710000276565552,0.5799999833106995
305,0.751,1.8199999999999998
420,0.776,5.640000000000001
445,0.755,1.95
284,0.7720000147819519,0.8599999845027924
315,0.752,4.41
366,0.7639999985694885,3.0700000524520874
368,0.7720000147819519,2.559999942779541
444,0.756,0.29000000000000004
301,0.755,3.29
458,0.751,7.46
386,0.753000020980835,4.610000133514404
370,0.755,3.71
258,0.763,1.87
288,0.7540000081062317,5.31000018119812
429,0.857,1.39
274,0.756,4.77
255,0.859,0.5
452,0.76,2.9699999999999998
310,0.756,2.3
354,0.819,0.33
416,0.7760000228881836,5.0
412,0.768,2.36
353,0.772,0.6699999999999999
302,0.7730000019073486,4.400000095367432
443,0.763,0.86
339,0.758,1.71
496,0.767,4.16
317,0.753,2.85
269,0.754,2.94
357,0.799,3.04
367,0.757,3.79
472,0.754,2.35
375,0.766,1.98
407,0.7599999904632568,3.240000009536743
259,0.765,1.58
363,0.787,2.2800000000000002
489,0.752,5.5600000000000005
294,0.76,1.81
335,0.763,1.97
266,0.7599999904632568,3.179999887943268
488,0.76,0.75
372,0.762,4.78
299,0.772,5.380000000000001
340,0.751,2.69
303,0.753,3.48
391,0.759,4.54
250,0.759,4.26
319,0.8240000009536743,0.919999985024333
382,0.769,4.86
401,0.763,3.16
442,0.839,1.82
450,0.752,1.5
448,0.751,2.19
388,0.7670000195503235,2.1899999380111694
487,0.756,1.6
349,0.7799999713897705,2.199999913573265
323,0.784,5.08
379,0.7639999985694885,3.619999885559082
441,0.768,1.37
