,x1,x2
691,1.0,0.5
636,0.7,0.4
538,2.8,3.8
701,1.0,0.0
522,0.4,1.7
705,0.8,-0.0
637,1.7000000476837158,3.5
626,1.7,1.6
960,1.5,3.5
825,1.3,1.8
844,2.7,2.7
753,0.2,0.1
897,0.3,2.1
802,0.6,2.8
714,1.5,0.0
889,0.7,1.3
697,0.6,0.3
791,0.5,1.4
795,0.2,1.1
647,0.8,0.4
559,0.4,2.1
972,1.0,0.1
540,0.4,1.7
898,0.3,0.9
980,0.9,1.4
760,1.3,0.2
910,0.7,0.8
600,1.0,2.9
682,1.6,1.2
756,1.8,1.3
687,1.5,0.0
905,0.9,3.3
780,2.2,4.5
816,0.1,1.8
994,0.6,0.0
824,1.1,-0.0
732,1.4,0.4
823,1.0,2.1
952,0.3,1.3
605,1.1,0.2
670,0.4,2.3
841,1.4,0.2
961,1.9,2.2
596,1.3,0.5
615,0.6,2.6
986,1.6,0.0
676,1.8,-0.0
688,0.8,0.0
861,0.4,0.7
550,0.6,2.1
646,0.8,0.0
788,0.4,0.0
675,2.5,3.6
772,-0.0,1.8
660,2.6,1.2
618,0.9,0.0
869,1.4,2.5
523,0.6,1.3
573,1.3,1.4
602,3.2,3.5
727,1.6,1.7
890,1.4,-0.0
813,2.0,-0.0
562,1.5,1.4
502,2.6,0.2
751,0.1,-0.1
775,1.3,0.7
610,0.1,2.1
877,1.1,2.1
873,1.6,2.9
580,1.1,1.2
614,1.6,0.0
810,2.7,-0.0
728,0.4,0.0
616,-0.0,2.4
946,2.1,0.3
771,2.1,2.8
833,1.2,2.6
895,1.8,0.0
964,1.0,1.0
885,0.4,1.3
804,0.7,2.1
812,0.0,3.0
951,0.4,0.7
591,2.0,0.8
860,1.3,0.1
578,2.3,0.5
606,0.3,0.9
840,0.0,1.7
971,-0.0,-0.1
864,-0.0,1.1
539,1.8,1.1
526,0.9,0.9
722,1.9,3.6
740,2.1,1.4
870,2.6,0.0
724,0.2,2.3
563,0.2,1.3
504,1.3,0.0
878,0.3,1.4
