,h_post,h_post_individualized
599,0.9595428808422531,0.7513484358787537
516,0.9580251226133035,1.0
501,0.9602294575437109,1.0
743,0.9765650455636005,1.0
536,0.9027726422507191,1.0
719,0.9302691265259981,0.941002368927002
559,0.9772284038988946,1.0
590,0.9692270374359242,1.0
969,0.9411921539834415,1.0
560,0.9419423817413236,0.9088876247406006
552,0.9712887469277787,1.0
954,0.9669505294987286,1.0
813,0.9815345669321474,1.0
920,0.931387850964066,1.0
692,0.9738622827125558,0.9213031530380249
693,0.9845784082354194,1.0
581,0.9907438521093362,1.0
688,0.9228117171586006,0.9254993200302124
672,0.9891218254437326,1.0
576,0.9100483782453969,1.0
509,0.9619602923317228,1.0
870,0.9527258230459221,1.0
705,0.9338028650413213,0.9176030158996582
991,0.9686669553402222,1.0
587,0.9714010976904847,1.0
831,0.9618343439105477,1.0
622,0.9369365756063079,1.0
765,0.9682862150664593,1.0
978,0.9686909170748242,1.0
651,0.9706688104084041,1.0
880,0.9889161256922679,1.0
711,0.9335344105200084,1.0
585,0.8761236911630617,1.0
890,0.7653107892979595,1.0
861,0.9749849580645377,1.0
682,0.9796227555763242,1.0
601,0.8940605639133139,1.0
615,0.9785706468706611,1.0
644,0.9685273594669664,1.0
668,0.9140342505517279,1.0
822,0.938453710877399,0.945107102394104
981,0.9006074541607447,0.8941623568534851
506,0.9539392750384429,1.0
985,0.9709966598487706,1.0
740,0.970773936604933,0.8614529371261597
998,0.9520391343145105,1.0
887,0.8813049620599488,1.0
806,0.9648736935481402,1.0
793,0.9832224420225877,1.0
529,0.9661777378523403,1.0
700,0.9715936168138471,0.8738335967063904
632,0.97733948016283,1.0
975,0.9514313867173373,1.0
678,0.8637070700248665,0.7023404240608215
636,0.9450344513140109,0.9245849251747131
903,0.8956607850004211,0.8939545154571533
621,0.9709271537143135,1.0
982,0.8951228094324516,0.8264852166175842
699,0.9160237752405842,1.0
707,0.9750031948932819,1.0
993,0.9449267832379646,0.9172601699829102
775,0.9708557791785016,1.0
935,0.962728386428533,1.0
941,0.9488985800153523,0.9506796598434448
897,0.9764858151496372,1.0
789,0.9784272175672505,1.0
505,0.9280274828410339,0.9023350477218628
522,0.9898161111545416,1.0
830,0.9857784435392837,1.0
872,0.9106163143282654,1.0
972,0.9794146444555105,1.0
840,0.966563076531673,0.9413608312606812
888,0.8105292937169405,1.0
728,0.9746012207429925,1.0
929,0.9802135363814242,1.0
642,0.8488680071169588,1.0
666,0.9595550764149664,0.08508170396089554
663,0.9594846592096155,1.0
753,0.9405574509686678,0.930781364440918
709,0.8448512944527712,1.0
727,0.9737771912051418,1.0
652,0.977707100642438,1.0
776,0.9790458764976121,1.0
754,0.9116685679938971,0.8857166767120361
889,0.996213356266113,1.0
757,0.9609467986917228,0.824596107006073
960,0.9757352194413899,1.0
657,0.9166984733468229,1.0
807,0.9538510060163161,1.0
883,0.9812029436571782,1.0
745,0.9749113230688284,1.0
614,0.983256884356453,1.0
687,0.9086677492910198,1.0
731,0.92006569596391,1.0
913,0.9415462876018803,1.0
726,0.962685128279652,0.9168907403945923
605,0.9753796527599118,1.0
549,0.9231945036127747,0.8061690926551819
554,0.9699716130387039,0.9278980493545532
881,0.9538980355440853,1.0
