,0
599,1.0
516,0.0
501,0.0
743,0.0
536,0.0
719,1.0
559,0.0
590,0.0
969,0.0
560,1.0
552,0.0
954,0.0
813,0.0
920,0.0
692,0.0
693,0.0
581,0.0
688,0.0
672,0.0
576,0.0
509,0.0
870,0.0
705,1.0
991,0.0
587,0.0
831,0.0
622,0.0
765,0.0
978,0.0
651,0.0
880,0.0
711,0.0
585,0.0
890,0.0
861,0.0
682,0.0
601,0.0
615,0.0
644,0.0
668,0.0
822,1.0
981,1.0
506,0.0
985,0.0
740,1.0
998,0.0
887,0.0
806,0.0
793,0.0
529,0.0
700,0.0
632,0.0
975,0.0
678,0.0
636,0.0
903,1.0
621,0.0
982,0.0
699,0.0
707,0.0
993,1.0
775,0.0
935,0.0
941,0.0
897,0.0
789,0.0
505,1.0
522,0.0
830,0.0
872,0.0
972,0.0
840,1.0
888,0.0
728,0.0
929,0.0
642,0.0
666,0.0
663,0.0
753,0.0
709,0.0
727,0.0
652,0.0
776,0.0
754,0.0
889,0.0
757,1.0
960,0.0
657,0.0
807,0.0
883,0.0
745,0.0
614,0.0
687,0.0
731,0.0
913,0.0
726,1.0
605,0.0
549,0.0
554,1.0
881,0.0
