,0
666,0.0
504,0.0
965,0.0
824,0.0
692,0.0
596,0.0
788,0.0
914,0.0
961,0.0
515,0.0
586,0.0
508,0.0
648,0.0
686,0.0
982,0.0
956,1.0
814,0.0
509,0.0
962,1.0
573,0.0
783,0.0
634,0.0
976,0.0
759,0.0
627,0.0
963,0.0
907,1.0
753,0.0
512,0.0
500,0.0
980,0.0
562,0.0
803,0.0
657,0.0
695,0.0
795,1.0
545,0.0
690,0.0
911,0.0
668,0.0
707,1.0
838,0.0
729,0.0
560,0.0
798,0.0
503,0.0
848,0.0
930,0.0
757,0.0
575,0.0
806,0.0
519,0.0
817,0.0
605,0.0
815,0.0
777,0.0
970,0.0
631,0.0
583,0.0
780,0.0
647,0.0
623,1.0
984,0.0
616,0.0
582,0.0
927,0.0
653,0.0
717,1.0
553,0.0
787,0.0
800,0.0
768,0.0
738,0.0
664,0.0
993,0.0
713,0.0
774,0.0
943,0.0
999,0.0
700,0.0
600,1.0
683,0.0
638,0.0
595,0.0
822,0.0
517,0.0
885,0.0
643,0.0
991,0.0
928,0.0
812,0.0
765,1.0
830,0.0
688,0.0
696,0.0
890,0.0
932,0.0
680,0.0
507,0.0
791,1.0
