ix,goal_cost,intv_cost
575,0.954,7.7
529,0.952,7.3
880,0.954,6.3999999999999995
916,0.958,1.6
680,0.9520000219345093,4.5
836,0.962,2.2
996,0.97,3.8
699,0.97,1.1
564,0.964,0.6
569,0.976,2.9000000000000004
888,0.954,4.0
980,0.966,2.1
967,0.956,4.6
972,0.956,4.3
732,0.954,3.5999999999999996
932,0.958,4.199999999999999
652,0.954,12.6
722,0.954,2.9000000000000004
592,0.956,4.9
897,0.96,6.4
720,0.962,3.0999999999999996
926,0.9559999704360962,8.0
601,0.956,2.7
966,0.956,6.300000000000001
843,0.96,3.3
968,0.958,16.2
839,0.956,10.8
788,0.974,2.3
807,0.958,3.2
546,0.97,0.1
516,0.96,3.5
852,0.956,10.399999999999999
583,0.962,1.8
624,0.954,4.9
642,0.96,2.3
777,0.962,12.9
963,0.954,9.399999999999999
847,0.966,7.0
862,0.98,1.4
914,0.972,2.0
810,0.956,8.9
954,0.96,5.5
617,0.966,6.7
590,0.97,2.2
734,0.952,10.600000000000001
690,0.966,6.4
893,0.984,4.1
673,0.964,4.1
602,0.952,5.9
835,0.962,3.0
884,0.96,4.7
936,0.952,3.0
643,0.974,2.3
534,0.958,4.5
838,0.9760000109672546,2.5
622,0.988,3.5
687,0.988,1.8
971,0.958,4.4
758,0.964,1.7000000000000002
525,0.968,2.3
501,0.96,10.4
683,0.962,4.5
833,0.968,8.9
865,0.958,6.300000000000001
997,0.954,13.4
603,0.954,5.7
677,0.958,1.9000000000000001
762,0.966,5.8999999999999995
658,0.958,12.4
620,0.952,1.1
849,0.958,1.2
542,0.964,3.1
696,0.952,3.6
808,0.97,5.1
772,0.954,4.2
778,0.954,9.2
685,0.96,4.199999999999999
512,0.966,1.6
850,0.96,6.9
766,0.978,2.0
706,0.952,6.9
519,0.968,5.0
558,0.954,8.0
674,0.97,5.300000000000001
537,0.962,10.4
637,0.952,5.6
541,0.956,9.399999999999999
528,0.958,10.0
864,0.956,5.2
670,0.954,6.6
998,0.96,3.4
799,0.962,6.800000000000001
806,0.956,10.7
774,0.99,1.6
754,0.956,3.6
749,0.956,6.7
763,0.964,5.3999999999999995
538,0.974,3.2
760,0.952,3.3
517,0.952,2.1
