,y_hat
575,False
529,False
880,False
916,False
680,False
836,False
996,False
699,False
564,False
569,False
888,False
980,False
967,False
972,False
732,False
932,False
652,False
722,False
592,False
897,False
720,False
926,False
601,False
966,False
843,False
968,False
839,False
788,False
807,False
546,False
516,False
852,False
583,False
624,False
642,False
777,False
963,False
847,False
862,False
914,False
810,False
954,False
617,False
590,False
734,False
690,False
893,False
673,False
602,False
835,False
884,False
936,False
643,False
534,False
838,False
622,False
687,False
971,False
758,False
525,False
501,False
683,False
833,False
865,False
997,False
603,False
677,False
762,False
658,False
620,False
849,False
542,False
696,False
808,False
772,False
778,False
685,False
512,False
850,False
766,False
706,False
519,False
558,False
674,False
537,False
637,False
541,False
528,False
864,False
670,False
998,False
799,False
806,False
774,False
754,False
749,False
763,False
538,False
760,False
517,False
