,y
2473,0.0
3920,0.0
2538,0.0
3980,0.0
3105,0.0
2269,0.0
3348,0.0
2289,0.0
2275,0.0
2431,0.0
2736,0.0
2444,1.0
3225,0.0
3829,0.0
3989,0.0
2382,0.0
3626,0.0
3234,0.0
3090,0.0
2429,0.0
3359,0.0
2034,0.0
2752,0.0
2706,0.0
2586,0.0
3024,0.0
2928,0.0
2816,0.0
3415,1.0
2829,0.0
3365,0.0
2440,0.0
2043,0.0
2717,1.0
2349,0.0
3631,0.0
3742,0.0
3156,1.0
2488,0.0
3485,0.0
3826,0.0
2591,0.0
3119,0.0
3645,0.0
3249,0.0
3042,0.0
2122,0.0
3894,1.0
3605,0.0
2803,0.0
2939,0.0
3603,0.0
2864,0.0
2869,0.0
3231,0.0
3697,0.0
3229,0.0
2555,0.0
3071,0.0
3519,0.0
3797,0.0
3470,0.0
3074,0.0
2091,0.0
2284,0.0
2288,0.0
2882,1.0
3425,0.0
3196,0.0
2511,0.0
2481,0.0
3446,0.0
3535,0.0
3793,0.0
3204,0.0
2065,0.0
3868,0.0
3352,0.0
3562,0.0
3015,0.0
3095,0.0
2052,0.0
3586,0.0
3215,0.0
2974,0.0
3308,0.0
3028,1.0
3023,0.0
3656,0.0
3536,0.0
3403,0.0
2579,0.0
2835,0.0
2144,0.0
3892,0.0
3014,0.0
3123,0.0
3840,0.0
2170,0.0
2459,0.0
3904,0.0
3879,0.0
2223,0.0
3144,0.0
3914,0.0
2008,0.0
2308,0.0
2740,0.0
2926,0.0
3871,1.0
2575,0.0
3696,0.0
2453,0.0
2352,0.0
2761,0.0
2422,0.0
2663,1.0
3397,0.0
2720,0.0
2767,0.0
3037,0.0
2800,1.0
2389,0.0
2239,0.0
3710,0.0
3526,0.0
2776,0.0
3278,0.0
3549,0.0
2096,0.0
3322,0.0
3689,0.0
3085,0.0
2679,0.0
2851,0.0
2988,0.0
3945,0.0
2241,0.0
3257,1.0
3569,0.0
2105,0.0
2439,0.0
3783,0.0
2650,0.0
2799,1.0
3807,0.0
3220,0.0
2305,0.0
2131,0.0
2759,0.0
2479,1.0
2466,0.0
2809,0.0
3620,0.0
2526,1.0
3075,0.0
3407,0.0
2405,1.0
3251,0.0
2534,0.0
2282,0.0
3940,0.0
2954,0.0
2938,0.0
3864,0.0
3691,0.0
2180,0.0
2480,0.0
2627,0.0
3749,0.0
2361,0.0
3801,0.0
3335,0.0
2852,0.0
3953,0.0
2364,0.0
2215,0.0
3381,0.0
2577,1.0
3497,0.0
3110,0.0
3239,1.0
2570,0.0
3455,0.0
2354,0.0
2862,0.0
2644,0.0
3837,0.0
2367,0.0
3003,0.0
3289,0.0
2943,0.0
2020,0.0
2762,0.0
3734,0.0
2390,0.0
3650,0.0
2950,0.0
3999,1.0
2774,0.0
