,0
1677,0.0
1510,0.0
1875,0.0
1195,0.0
1016,0.0
1613,0.0
1271,0.0
1482,0.0
1911,0.0
1402,0.0
1118,0.0
1149,0.0
1396,0.0
1453,0.0
1203,0.0
1804,0.0
1263,0.0
1480,0.0
1100,0.0
1068,0.0
1555,0.0
1966,0.0
1276,0.0
1813,0.0
1800,0.0
1382,0.0
1185,0.0
1427,0.0
1587,0.0
1876,0.0
1816,0.0
1495,0.0
1304,0.0
1104,0.0
1468,0.0
1041,0.0
1682,0.0
1635,0.0
1672,0.0
1995,0.0
1955,0.0
1243,0.0
1477,0.0
1802,0.0
1559,0.0
1225,0.0
1436,0.0
1622,0.0
1221,0.0
1386,0.0
1105,0.0
1344,0.0
1292,0.0
1685,0.0
1038,0.0
1408,0.0
1455,0.0
1177,0.0
1918,0.0
1168,0.0
1732,0.0
1478,0.0
1175,0.0
1110,0.0
1278,0.0
1946,0.0
1209,0.0
1321,0.0
1963,0.0
1111,0.0
1605,0.0
1499,0.0
1807,0.0
1975,0.0
1844,0.0
1350,0.0
1703,0.0
1531,0.0
1065,0.0
1365,0.0
1063,0.0
1974,0.0
1697,0.0
1039,0.0
1152,0.0
1215,0.0
1006,0.0
1640,0.0
1914,0.0
1449,0.0
1829,0.0
1923,0.0
1889,0.0
1159,0.0
1593,0.0
1070,0.0
1311,0.0
1542,0.0
1652,0.0
1512,0.0
