,x1,x2
1677,1.3,2.4
1510,2.0,0.0
1875,1.7,2.7
1195,1.9,2.8
1016,2.2,-0.0
1613,2.1,0.0
1271,2.3,4.1
1482,2.2,0.0
1911,2.0,3.0
1402,2.0,3.1
1118,0.5,4.6
1149,2.5,3.7
1396,2.8,4.2
1453,3.1,4.5
1203,2.2,0.0
1804,2.0,2.5
1263,2.5,3.8
1480,2.3,0.0
1100,2.1,-0.0
1068,2.6,0.0
1555,2.5,0.0
1966,2.5,0.0
1276,2.9,0.0
1813,2.8,3.1
1800,1.6,2.5
1382,3.1,4.7
1185,2.5,3.6
1427,0.9,3.7
1587,2.1,0.0
1876,2.0,3.0
1816,2.2,0.0
1495,2.0,-0.0
1304,1.6,2.3
1104,1.8,2.6
1468,2.1,0.0
1041,3.4,5.0
1682,1.4,5.9
1635,1.9,3.0
1672,2.2,0.0
1995,2.9,5.1
1955,1.5,2.3
1243,3.3,3.9
1477,2.0,-0.0
1802,2.5,0.0
1559,1.9,-0.0
1225,2.0,0.0
1436,1.8,0.0
1622,2.2,3.3
1221,3.1,4.6
1386,1.7,2.5
1105,2.4,0.0
1344,1.9,0.0
1292,1.5,2.3
1685,2.4,-0.0
1038,2.6,4.0
1408,2.3,0.0
1455,0.9,5.2
1177,2.1,0.0
1918,0.1,4.7
1168,0.8,4.7
1732,0.3,4.7
1478,2.2,0.0
1175,2.4,-0.0
1110,2.9,0.0
1278,2.6,-0.0
1946,2.1,3.2
1209,2.4,0.0
1321,2.1,-0.0
1963,2.2,-0.0
1111,2.1,-0.0
1605,1.9,-0.0
1499,1.8,2.0
1807,1.5,2.2
1975,2.8,-0.0
1844,1.9,0.0
1350,2.0,-0.0
1703,1.5,2.3
1531,2.3,-0.0
1065,2.8,4.2
1365,2.0,3.1
1063,2.4,0.0
1974,1.9,0.0
1697,2.6,-0.0
1039,2.6,0.0
1152,2.2,0.0
1215,1.3,4.2
1006,2.5,0.0
1640,2.1,-0.0
1914,1.8,0.0
1449,2.7,0.0
1829,2.1,0.0
1923,2.5,-0.0
1889,2.8,2.4
1159,2.4,3.6
1593,2.5,-0.0
1070,0.2,6.0
1311,3.3,0.0
1542,2.1,-0.0
1652,2.0,2.5
1512,0.2,4.7
