,x1,x2
1057,1.5,1.8
1711,1.7,-0.0
1410,0.1,2.6
1913,1.0,0.0
1709,1.6,-0.0
1595,0.7,0.0
1189,2.6,0.0
1128,1.8,-0.0
1414,1.6,0.0
1133,1.2,1.6
1327,0.1,2.6
1195,1.1,-0.0
1238,0.9,0.0
1983,1.0,-0.0
1842,1.5,-0.0
1206,1.9,2.5
1591,1.2,0.0
1738,0.9,-0.0
1928,0.9,0.0
1855,2.3,2.9
1146,1.7,2.1
1789,0.9,0.0
1541,0.9,1.1
1631,1.0,-0.0
1807,1.2,1.4
1464,1.3,1.7
1433,1.4,0.0
1953,1.9,2.4
1650,1.7,2.1
1987,0.6,-0.0
1373,1.2,1.4
1900,1.3,1.5
1864,1.4,-0.0
1159,0.9,0.0
1561,1.8,0.0
1191,1.2,-0.0
1457,2.7,3.3
1452,1.5,0.0
1342,0.9,0.0
1639,2.1,-0.0
1397,0.1,2.0
1629,1.5,1.9
1565,1.2,1.6
1177,1.6,0.0
1930,1.0,0.0
1082,0.6,-0.0
1440,1.7,0.0
1034,1.3,2.6
1575,3.4,-0.0
1771,1.3,-0.0
1070,1.8,-0.0
1242,0.8,-0.0
1287,1.8,0.5
1426,0.8,0.9
1404,0.8,0.0
1383,2.6,2.9
1606,1.4,2.1
1214,2.7,3.3
1030,2.5,0.0
1773,2.0,1.8
1388,2.8,2.9
1470,1.8,2.3
1588,2.5,3.1
1929,0.8,0.0
1858,0.0,3.3
1360,1.1,1.3
1901,1.2,0.0
1233,2.6,3.1
1619,1.6,0.0
1486,1.3,-0.0
1234,2.0,2.5
1922,1.2,0.0
1434,2.1,2.6
1594,1.7,0.0
1054,1.2,-0.0
1386,2.1,-0.0
1469,2.4,-0.0
1655,2.7,0.0
1993,0.9,-0.0
1290,0.8,-0.0
1977,2.3,2.0
1145,1.6,2.3
1324,1.0,0.0
1726,1.2,0.0
1364,1.7,-0.0
1734,0.7,0.0
1476,0.9,-0.0
1101,1.2,0.0
1817,1.1,0.0
1276,1.8,0.0
1431,1.4,0.0
1907,1.3,0.0
1572,1.1,-0.0
1886,1.9,0.0
1661,1.5,0.0
1971,2.2,3.6
1520,1.4,-0.0
1923,2.1,2.8
1725,1.4,0.0
1170,1.3,3.1
