,0
1015,1.0
1186,0.0
1212,1.0
1981,1.0
1466,1.0
1402,1.0
1894,1.0
1620,1.0
1742,1.0
1519,1.0
1655,1.0
1324,1.0
1747,1.0
1680,1.0
1683,1.0
1542,1.0
1362,1.0
1307,1.0
1029,0.0
1746,1.0
1157,1.0
1423,1.0
1012,1.0
1081,1.0
1470,1.0
1174,1.0
1036,1.0
1851,1.0
1532,0.0
1323,1.0
1151,1.0
1373,1.0
1385,1.0
1533,1.0
1235,1.0
1025,1.0
1507,1.0
1055,0.0
1106,1.0
1155,0.0
1912,0.0
1216,1.0
1393,0.0
1622,1.0
1708,1.0
1457,1.0
1460,1.0
1838,1.0
1483,1.0
1146,1.0
1375,1.0
1099,1.0
1248,1.0
1051,1.0
1779,1.0
1226,1.0
1062,1.0
1238,1.0
1240,1.0
1820,1.0
1589,1.0
1822,0.0
1119,1.0
1014,1.0
1529,1.0
1977,1.0
1239,1.0
1188,0.0
1907,1.0
1900,1.0
1437,1.0
1109,1.0
1947,1.0
1491,1.0
1316,1.0
1417,1.0
1002,1.0
1802,1.0
1570,1.0
1848,1.0
1845,1.0
1549,1.0
1789,0.0
1286,1.0
1958,1.0
1659,1.0
1467,1.0
1649,1.0
1211,1.0
1808,1.0
1704,1.0
1121,1.0
1615,1.0
1652,1.0
1144,1.0
1918,1.0
1954,1.0
1382,1.0
1883,1.0
1281,1.0
