,h_post,h_post_individualized
3994,0.7816669437774048,0.38351112604141235
3725,0.8464594034543582,0.5583049654960632
3565,0.9389567299197793,1.0
3144,0.7494034538929998,0.18111683428287506
2216,0.8224674561173391,1.0
2692,0.740871943295547,0.34785768389701843
2398,0.366077004857287,0.030621789395809174
2632,0.791485975851556,0.6388055682182312
3913,0.9073828204785728,1.0
3343,0.8663643030242559,1.0
3877,0.8612493087807992,0.696655809879303
2879,0.9199832399008793,1.0
3974,0.5990535483712937,0.20396126806735992
3686,0.9658207155432667,1.0
3630,0.9280703097892223,1.0
3765,0.3947672906679018,1.0
3735,0.9182401645336166,1.0
3479,0.8513359869641864,1.0
2530,0.8146306794592754,0.0430837981402874
2915,0.849775796865626,0.7869529128074646
3489,0.9503611091076837,1.0
3558,0.9008593285822742,0.7400928735733032
2723,0.4933058992803563,0.36271893978118896
3277,0.8952975339071709,1.0
3315,0.8266286801871445,1.0
3569,0.724367810578793,0.6913378834724426
2402,0.8928844304374792,1.0
2067,0.8780499846028399,1.0
2548,0.9672265933533976,1.0
2665,0.8970051970699174,1.0
2554,0.9005398621013477,1.0
3813,0.8846668021784543,1.0
3540,0.9760939850305617,1.0
2894,0.7612998911643929,0.4669940173625946
3379,0.8371977762421478,0.4709439277648926
3103,0.7612494604333961,1.0
2750,0.7364375020849434,1.0
3173,0.8213993216554755,1.0
3126,0.9001184174989978,1.0
2902,0.9208822547865939,1.0
2311,0.7846091169936001,1.0
3377,0.9293274811854098,1.0
3619,0.9928622726491396,1.0
3047,0.9528102954210732,1.0
3851,0.9416768835888638,1.0
2743,0.7599714919756865,0.6962674260139465
3519,0.8216810105868851,0.777962863445282
3081,0.6445631038937293,0.4112873077392578
2361,0.8270871504274545,1.0
3835,0.7957402142538962,1.0
3214,0.8212756398725717,0.7637351155281067
3434,0.5805449515010906,1.0
2002,0.9216125516755308,1.0
2949,0.9575890172486538,1.0
2358,0.9408728117502775,1.0
3232,0.8238286594902928,1.0
2575,0.8369385058316836,0.6851392388343811
2701,0.8058839106057688,1.0
2724,0.6394527010457172,0.4474083185195923
3350,0.9104737781501081,1.0
2621,0.5477480060418892,1.0
3561,0.9815597874739285,1.0
3219,0.7861266893329866,0.7874084115028381
2817,0.8143493868003469,0.7844347357749939
3442,0.8478885452230422,1.0
2202,0.8145845590608539,0.6000987887382507
2927,0.8125616003546888,0.7070123553276062
2191,0.880561658103626,0.6599937081336975
2862,0.9868111557268,1.0
2364,0.9580956318494731,1.0
2445,0.7542727226180707,0.677865207195282
2452,0.9007108820670364,1.0
2187,0.8148249208350482,0.7348742485046387
2906,0.8630578657690483,1.0
2224,0.8710280006917851,1.0
2796,0.9337418065506776,1.0
3976,0.9771454940266793,1.0
3253,0.7278909556924448,0.39876431226730347
2058,0.708712420503146,1.0
3305,0.9018373044456267,1.0
3409,0.95806936451398,1.0
2108,0.8813877633685677,1.0
3393,0.8837417565632695,1.0
3954,0.983247650196651,1.0
2501,0.8436739224695782,0.26466432213783264
3304,0.7239951017902582,1.0
3439,0.9035708067444485,1.0
3258,0.9393424278859562,1.0
3175,0.8654980139615644,1.0
2090,0.5880948125101029,1.0
2298,0.96111093918082,1.0
2511,0.9223690202296875,1.0
3385,0.771972151825621,0.7881871461868286
3514,0.8723890647006224,1.0
3841,0.7927907915076621,0.7491089105606079
3862,0.8106944787700209,1.0
3533,0.7423597116749583,1.0
3936,0.812705614192235,1.0
3815,0.8444585210911235,1.0
2005,0.8502023282530888,1.0
2235,0.837579122767919,0.2540471851825714
3303,0.8914216504649963,1.0
2072,0.9248252808401161,1.0
3070,0.605611919234597,1.0
2961,0.7111414830087416,0.28722402453422546
3195,0.9409742448372572,1.0
2968,0.9309960748807956,1.0
2077,0.9046717620742021,1.0
2917,0.9357946372742154,1.0
3745,0.686090065914551,0.7144355773925781
3053,0.9803208844838529,1.0
2244,0.8803217230816448,1.0
3566,0.6088257827508913,0.20800408720970154
3554,0.8909763659764409,1.0
3340,0.928396212610576,1.0
2781,0.796614207774825,1.0
3578,0.8682834211446446,1.0
3256,0.8818424451605431,1.0
2446,0.853326969791094,0.36637672781944275
