,h_post,h_post_individualized
1466,0.0643906,1.0
1464,0.98264414,1.0
1654,0.98399913,1.0
1171,0.9670508,1.0
1627,0.9606518,1.0
1405,0.9813095,1.0
1734,0.9762637,1.0
1606,0.97565985,1.0
1292,0.9659449,1.0
1206,0.9703028,1.0
1302,0.9788389,1.0
1904,0.007371445,1.0
1546,0.9607771,1.0
1688,0.9673866,1.0
1491,0.97798824,1.0
1457,0.1436164,1.0
1829,0.003961724,1.0
1906,0.9439571,1.0
1568,0.034411673,1.0
1079,0.98435426,1.0
1900,0.91785616,1.0
1300,0.98343575,1.0
1280,0.9826694,1.0
1792,0.97878605,1.0
1704,0.94256556,1.0
1255,0.9769717,1.0
1501,0.98376215,1.0
1828,0.9766241,1.0
1099,0.006354456,1.0
1279,0.98168916,1.0
1579,0.96260643,1.0
1051,0.94765675,1.0
1494,0.9678904,1.0
1776,0.9805233,1.0
1108,0.98330164,1.0
1000,0.9532947,1.0
1513,0.7391678,1.0
1462,0.9878477,1.0
1868,0.9842892,1.0
1006,0.9752147,1.0
1958,0.9807353,1.0
1238,0.038770188,1.0
1659,0.9561516,1.0
1652,0.97866976,1.0
1996,0.9758565,1.0
1903,0.014235646,1.0
1151,0.9442066,1.0
1016,0.6586629,1.0
1115,0.98322165,1.0
1594,0.9770873,1.0
1935,0.98395216,1.0
1655,0.9750941,1.0
1384,0.98469985,1.0
1385,0.73619646,1.0
1506,0.9785921,1.0
1259,0.98046273,1.0
1538,0.98360837,1.0
1245,0.961584,1.0
1334,0.97590196,1.0
1585,0.9806427,1.0
1190,0.976263,1.0
1042,0.9711794,1.0
1345,0.98077196,1.0
1307,0.9739339,1.0
1165,0.98032457,1.0
1440,0.98076516,1.0
1002,0.97854424,1.0
1495,0.9536321,1.0
1354,0.982923,1.0
1945,0.9711278,1.0
1842,0.55674344,1.0
1473,0.9867492,1.0
1882,0.9852463,1.0
1182,0.9828903,1.0
1044,0.98747176,1.0
1482,0.921836,1.0
1486,0.9690448,1.0
1223,0.98132515,1.0
1933,0.97835004,1.0
1455,0.98435295,1.0
1271,0.9854957,1.0
1423,0.0005959073,1.0
1011,0.888932,1.0
1743,0.37312296,1.0
1268,0.2888445,1.0
1398,0.97350115,1.0
1211,0.94816107,1.0
1685,0.09495814,1.0
1502,0.95037836,1.0
1020,0.97669667,1.0
1248,0.9315811,1.0
1821,0.97763926,1.0
1308,0.9805926,1.0
1736,0.98273164,1.0
1543,0.98375475,1.0
1147,0.46106473,1.0
1220,0.9671648,1.0
1065,0.9835573,1.0
1070,0.9810581,1.0
1614,0.98330057,1.0
