ix,goal_cost,intv_cost
890,1.0,1.0
874,1.0,3.6
920,1.0,1.7
964,1.0,2.3000000000000003
882,1.0,0.4
899,1.0,1.8
555,1.0,3.2
694,1.0,2.9
639,1.0,0.1
522,1.0,0.5
687,1.0,0.3
578,1.0,5.8
953,1.0,1.2000000000000002
834,1.0,6.4
966,1.0,0.4
558,1.0,3.1
832,1.0,5.8999999999999995
550,1.0,1.1
705,1.0,5.5
960,1.0,1.1
754,1.0,10.9
863,1.0,0.1
776,1.0,5.4
633,1.0,1.4
977,1.0,0.5
536,1.0,7.1000000000000005
660,1.0,3.0
912,1.0,2.4
725,1.0,1.3
909,1.0,1.4
598,1.0,1.6
786,1.0,0.4
556,1.0,1.1
859,1.0,1.7999999999999998
762,1.0,1.9
636,1.0,3.8
775,1.0,5.0
521,1.0,4.1
511,1.0,5.6
712,1.0,2.8
957,1.0,4.3
732,1.0,5.2
623,1.0,6.5
718,1.0,0.4
513,1.0,3.4
935,1.0,1.5
617,1.0,1.0
831,1.0,2.0
654,1.0,3.1
724,1.0,5.0
943,1.0,2.5
837,1.0,1.5999999999999999
684,1.0,2.0
777,1.0,2.7
967,1.0,2.9
811,1.0,1.7000000000000002
743,1.0,7.0
656,1.0,0.8
820,1.0,6.3
758,1.0,4.4
668,1.0,1.1
973,1.0,0.8
573,1.0,3.4000000000000004
784,1.0,1.1
886,1.0,2.4000000000000004
514,1.0,6.3
731,1.0,0.4
600,1.0,1.2
572,1.0,6.2
640,1.0,1.8
766,1.0,0.3
847,1.0,2.5
613,1.0,5.0
781,1.0,2.5999999999999996
763,1.0,5.4
867,1.0,1.7999999999999998
622,1.0,4.7
932,1.0,0.2
673,1.0,6.6000000000000005
577,1.0,0.5
614,1.0,1.0
688,1.0,9.2
509,1.0,0.7
994,1.0,11.2
692,1.0,5.6
596,1.0,1.5
965,1.0,6.1
534,1.0,4.6000000000000005
508,1.0,3.0
738,1.0,1.1
571,1.0,6.800000000000001
951,1.0,1.0
702,1.0,4.0
836,1.0,0.9
628,1.0,5.7
779,1.0,0.6
678,1.0,4.5
893,1.0,9.1
517,1.0,0.6
844,1.0,4.0
