,x1,x2
953,2.6,0.0
802,2.5,0.0
689,2.2,2.6
602,2.7,2.9
664,1.9,0.0
636,2.5,0.0
709,3.4,-0.0
937,2.2,3.2
568,2.4,0.0
622,2.9,3.5
506,2.3,-0.0
619,2.3,4.2
856,1.9,2.2
743,3.2,0.0
703,1.1,2.1
560,2.7,-0.0
685,2.7,0.0
585,2.1,0.0
748,1.0,3.3
842,1.6,-0.0
955,0.1,3.0
982,2.5,0.0
883,1.0,2.1
663,2.5,-0.0
851,2.0,0.0
848,1.6,0.0
826,3.0,-0.0
758,3.4,0.0
767,3.0,0.0
969,2.1,0.0
520,1.3,4.2
774,2.2,0.0
888,2.4,0.0
642,1.8,2.5
776,2.1,2.9
731,2.0,0.0
824,2.1,-0.0
505,1.1,4.1
886,1.3,3.8
878,3.0,4.1
724,2.7,3.6
580,1.3,2.3
584,2.1,-0.0
547,1.3,2.6
799,1.5,2.3
722,1.8,0.0
914,0.4,2.5
927,0.9,3.1
791,2.5,-0.0
778,0.1,4.0
509,1.8,2.7
512,2.8,0.0
782,1.9,0.0
739,2.4,0.0
890,2.9,4.9
896,0.3,3.3
707,2.1,-0.0
526,1.1,2.8
916,0.8,3.8
605,2.2,2.8
987,1.6,0.0
784,2.2,-0.0
728,1.9,-0.0
986,1.7,-0.0
628,1.7,-0.0
786,1.8,5.1
761,2.1,3.2
938,0.9,3.0
995,2.9,0.0
611,1.9,0.0
846,2.2,-0.0
586,2.8,4.8
936,1.0,4.5
595,3.1,0.0
752,0.8,2.1
598,2.3,4.2
563,2.8,3.3
947,2.6,1.8
962,2.2,3.7
957,2.1,0.0
862,0.1,4.4
603,1.1,4.1
874,2.1,2.2
649,2.0,-0.0
540,0.2,3.1
674,2.3,0.9
546,2.4,-0.0
589,1.7,2.0
789,1.5,5.8
939,1.9,0.0
919,2.9,1.8
828,2.3,3.0
934,1.9,-0.0
592,1.9,0.0
615,1.6,2.4
684,1.8,3.6
960,2.5,1.4
785,3.7,3.1
656,3.1,-0.0
570,2.1,0.0
