,h_post,h_post_individualized
1326,1.0,
1240,0.64,
1301,0.68,
1979,0.68,
1443,0.64,
1457,0.64,
1239,0.62,
1818,0.68,
1000,1.0,
1204,0.5,
1084,0.64,
1483,0.62,
1089,0.64,
1296,0.64,
1048,1.0,
1036,0.64,
1146,0.68,
1010,0.68,
1622,0.64,
1954,1.0,
1507,0.68,
1688,0.68,
1665,0.64,
1439,1.0,
1319,1.0,
1256,0.64,
1906,0.64,
1072,0.64,
1051,0.68,
1695,0.68,
1768,0.68,
1847,0.62,
1299,0.64,
1145,1.0,
1272,0.68,
1978,1.0,
1777,0.68,
1353,0.68,
1685,0.68,
1853,0.68,
1890,0.64,
1704,1.0,
1680,0.64,
1316,0.64,
1554,0.66,
1883,0.64,
1488,0.68,
1288,0.64,
1428,0.84,
1960,0.68,
1111,0.68,
1903,0.84,
1578,0.64,
1579,0.64,
1772,0.84,
1157,0.64,
1959,0.64,
1093,0.68,
1099,0.58,
1042,0.64,
1808,0.68,
1627,0.64,
1683,0.58,
1724,0.64,
1437,0.68,
1098,0.62,
1403,1.0,
1637,0.68,
1750,0.68,
1529,0.64,
1981,0.52,
1896,0.72,
1879,0.68,
1714,1.0,
1662,0.68,
1612,0.66,
1091,0.64,
1267,0.68,
1295,0.68,
1193,0.64,
1179,1.0,
1375,0.64,
1568,0.68,
1351,0.68,
1542,0.68,
1502,0.64,
1692,0.64,
1549,1.0,
1513,0.64,
1838,0.64,
1975,0.64,
1966,1.0,
1642,0.64,
1206,0.64,
1562,1.0,
1452,1.0,
1937,1.0,
1977,0.9,
1874,0.68,
1114,0.9,
